X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
3.454984293657287,1.7163563828450188,1.7386279108122682,-2.9458792329328367,1,7.054120767067163,train,7,1.6000000000000005,2.4000000000000004
0.4781198187582232,2.110272689617264,-1.6321528708590407,-4.453250824544481,0,1.0934983509110374,train,7,1.6000000000000005,2.4000000000000004
0.9414769499064664,2.3063249122890395,-1.364847962382573,-5.319134601045046,1,4.680865398954954,train,7,1.6000000000000005,2.4000000000000004
1.0884416410763058,1.6262926486804576,-0.5378510076041519,-2.644827779152098,0,4.710344441695804,train,7,1.6000000000000005,2.4000000000000004
1.805170375083045,1.9424175211744965,-0.13724714609145156,-3.7729858265656757,1,6.227014173434324,train,7,1.6000000000000005,2.4000000000000004
2.9472029141893707,2.302314458609197,0.644888455580174,-5.300651866320959,0,-0.6013037326419184,train,7,1.6000000000000005,2.4000000000000004
2.1768904285488975,1.9812056635882667,0.19568476496063092,-3.925175881434224,1,6.074824118565775,train,7,1.6000000000000005,2.4000000000000004
-0.4374244290160447,1.8940564300392746,-2.3314808590553193,-3.5874497601731217,0,2.8251004796537567,train,7,1.6000000000000005,2.4000000000000004
2.9670103559275,1.7925202014872632,1.1744901544402366,-3.2131286727399386,1,6.786871327260061,train,7,1.6000000000000005,2.4000000000000004
2.9986764739537,1.6385854217309044,1.3600910522227954,-2.684962184309046,0,4.630075631381908,train,7,1.6000000000000005,2.4000000000000004
0.48706418816590547,1.7401334233673205,-1.253069235201415,-3.02806433112007,1,6.971935668879929,train,7,1.6000000000000005,2.4000000000000004
2.59202995841242,2.04542034613308,0.54660961227934,-4.183744392375169,1,5.816255607624831,train,7,1.6000000000000005,2.4000000000000004
1.1526585491325627,2.0240683863783206,-0.8714098372457578,-4.096852832736139,0,1.8062943345277223,train,7,1.6000000000000005,2.4000000000000004
1.4243723165383066,2.0353772404936,-0.6110049239552936,-4.142760511119342,0,1.7144789777613152,train,7,1.6000000000000005,2.4000000000000004
0.9058662168683312,1.8392421988933736,-0.9333759820250424,-3.382811866190132,0,3.2343762676197363,train,7,1.6000000000000005,2.4000000000000004
4.061662537653885,2.2923392249715704,1.7693233126823147,-5.25481912234326,1,4.74518087765674,train,7,1.6000000000000005,2.4000000000000004
1.1212415976572414,2.277557234837283,-1.1563156371800414,-5.1872669579596495,0,-0.3745339159192991,train,7,1.6000000000000005,2.4000000000000004
1.8004262367837083,1.9725602933044089,-0.1721340565207006,-3.8909941107211754,0,2.218011778557649,train,7,1.6000000000000005,2.4000000000000004
2.746609441100205,2.201086557428642,0.5455228836715631,-4.844782033293071,1,5.155217966706929,train,7,1.6000000000000005,2.4000000000000004
1.070777925373788,2.226856538213343,-1.156078612839555,-4.958890041783514,1,5.041109958216486,train,7,1.6000000000000005,2.4000000000000004
1.4741454203035613,1.8944774788235927,-0.4203320585200314,-3.5890449177697965,1,6.4109550822302035,train,7,1.6000000000000005,2.4000000000000004
1.5029082705700505,1.74185048050721,-0.23894220993715953,-3.034043096443198,0,3.931913807113604,train,7,1.6000000000000005,2.4000000000000004
3.7371649243868843,1.802296402920826,1.9348685214660581,-3.248272323981348,0,3.503455352037304,train,7,1.6000000000000005,2.4000000000000004
1.9261816104342084,2.4082993231085603,-0.48211771267435183,-5.79990562968515,0,-1.5998112593703002,train,8,2.4000000000000004,3.2
5.129884351528553,2.8014996737189914,2.328384677809561,-7.848400421847615,1,2.1515995781523847,train,8,2.4000000000000004,3.2
1.3033330096965987,2.796618634507317,-1.4932856248107182,-7.82107578687357,1,2.1789242131264297,train,8,2.4000000000000004,3.2
3.634235493198168,2.5070636231674217,1.127171870030746,-6.28536801060936,0,-2.5707360212187194,train,8,2.4000000000000004,3.2
2.224719376514227,2.5136888683636314,-0.28896949184940457,-6.318631726935234,0,-2.6372634538704673,train,8,2.4000000000000004,3.2
2.899815635008222,2.574846940500863,0.32496869450735877,-6.629836767006655,0,-3.2596735340133094,train,8,2.4000000000000004,3.2
1.4201589891362028,2.7348065444083622,-1.3146475552721595,-7.479166835338807,1,2.520833164661193,train,8,2.4000000000000004,3.2
5.480092502606318,2.5984809347308477,2.88161156787547,-6.7521031681597,1,3.2478968318402996,train,8,2.4000000000000004,3.2
2.1313560295118603,2.4672477209322805,-0.33589169142042025,-6.087311316445533,1,3.9126886835544674,train,8,2.4000000000000004,3.2
5.113359866562315,2.6763989120403204,2.436960954521995,-7.163111136370611,1,2.8368888636293894,train,8,2.4000000000000004,3.2
2.4350937162699418,2.5334210772258574,-0.09832736095591545,-6.418222354532224,1,3.581777645467776,train,8,2.4000000000000004,3.2
1.6404955707226583,3.1028472684261272,-1.462351697703469,-9.62766117117948,1,0.3723388288205207,train,8,2.4000000000000004,3.2
2.192526629720242,3.1607712253013736,-0.9682445955811315,-9.990474738693147,1,0.009525261306853494,train,8,2.4000000000000004,3.2
4.01264897094834,2.430998700665856,1.5816502702824837,-5.909754682639081,0,-1.8195093652781615,train,8,2.4000000000000004,3.2
2.2649195226883045,2.9592859131190092,-0.6943663904307048,-8.757373115584608,1,1.242626884415392,train,8,2.4000000000000004,3.2
2.9566708512873627,2.8582078524555277,0.09846299883183515,-8.16935212783844,0,-6.3387042556768805,train,8,2.4000000000000004,3.2
4.79349828359614,3.1184056945801197,1.6750925890160204,-9.72445407598972,1,0.2755459240102809,train,8,2.4000000000000004,3.2
4.231774731771019,2.9335191783357097,1.2982555534353093,-8.605534769663418,0,-7.211069539326836,train,8,2.4000000000000004,3.2
1.6183971155201353,2.8382702264371855,-1.2198731109170502,-8.055777878279793,1,1.9442221217202071,train,8,2.4000000000000004,3.2
2.611543973998276,2.9619419392544444,-0.35039796525616856,-8.773100051514378,1,1.226899948485622,train,8,2.4000000000000004,3.2
4.580411592480563,2.7091817356917325,1.8712298567888306,-7.3396656770056685,0,-4.679331354011337,train,8,2.4000000000000004,3.2
2.2999907203628305,2.9555509422115667,-0.6555602218487362,-8.73528137200768,1,1.2647186279923197,train,8,2.4000000000000004,3.2
4.212605220309742,3.0598963716004386,1.1527088487093033,-9.362965804933529,1,0.6370341950664713,train,8,2.4000000000000004,3.2
3.0259874055214597,2.772534780293813,0.253452625227647,-7.686949107938862,1,2.3130508920611383,train,8,2.4000000000000004,3.2
1.657973792734704,3.152419527621325,-1.494445734886621,-9.937748878128257,0,-9.875497756256514,train,8,2.4000000000000004,3.2
3.4084459320164653,3.0429918160098546,0.36545411600661054,-9.259799192302953,0,-8.519598384605906,train,8,2.4000000000000004,3.2
2.4686308480539645,3.1866873985794664,-0.7180565505255018,-10.154976576265167,1,-0.1549765762651667,train,8,2.4000000000000004,3.2
2.6833880408947035,2.535709006067014,0.14767903482768951,-6.4298201634493655,1,3.5701798365506345,train,8,2.4000000000000004,3.2
1.8678633491295797,2.816867769167838,-0.9490044200382585,-7.934744028976593,1,2.065255971023407,train,8,2.4000000000000004,3.2
3.9290869737316316,3.1564139335809926,0.7726730401506391,-9.962948920104235,0,-9.92589784020847,train,8,2.4000000000000004,3.2
2.848051900199231,2.9196323705283813,-0.07158047032915021,-8.524253179037176,1,1.475746820962824,train,8,2.4000000000000004,3.2
4.18456142619936,3.0886655385805577,1.0958958876188019,-9.539854809215127,0,-9.079709618430254,train,8,2.4000000000000004,3.2
1.8679838265087114,3.1766768096721805,-1.308692983163469,-10.091275553109023,0,-10.182551106218046,train,8,2.4000000000000004,3.2
2.3386124933866306,2.548433349547569,-0.2098208561609383,-6.4945125370862415,1,3.5054874629137585,train,8,2.4000000000000004,3.2
3.8728274519092682,2.594492540250727,1.2783349116585414,-6.731391541416671,1,3.268608458583329,train,8,2.4000000000000004,3.2
4.5833968278948,3.0987206744809,1.4846761534139004,-9.602069818455364,0,-9.204139636910728,train,8,2.4000000000000004,3.2
4.348776985206633,3.125021821538806,1.2237551636678263,-9.765761385093718,1,0.23423861490628184,train,8,2.4000000000000004,3.2
4.039447180845652,3.0066223894373194,1.0328247914083328,-9.039778192665777,1,0.9602218073342232,train,8,2.4000000000000004,3.2
1.7986009357184716,2.677521563020416,-0.8789206273019445,-7.169121720439292,1,2.830878279560708,train,8,2.4000000000000004,3.2
3.2990975594270235,2.770827771187246,0.5282697882397771,-7.677486537582483,1,2.3225134624175174,train,8,2.4000000000000004,3.2
3.663707086001395,2.888430192678504,0.7752768933228908,-8.343028977976779,1,1.656971022023221,train,8,2.4000000000000004,3.2
3.111320852005087,2.79702537413695,0.314295477868137,-7.823350943565945,1,2.176649056434055,train,8,2.4000000000000004,3.2
3.6310376208290744,2.782379210830678,0.8486584099983966,-7.741634072862746,0,-5.483268145725493,train,8,2.4000000000000004,3.2
2.2244618833479692,2.748444371813077,-0.5239824884651076,-7.553946464950979,1,2.446053535049021,train,8,2.4000000000000004,3.2
4.048909643627606,3.096326637141225,0.9525830064863811,-9.587238643870288,1,0.4127613561297121,train,8,2.4000000000000004,3.2
2.237223222972192,2.5498869176491374,-0.3126636946769453,-6.501923292798219,1,3.498076707201781,train,8,2.4000000000000004,3.2
1.9425466721533489,2.9501392745541404,-1.0075926024007915,-8.70332173926683,0,-7.40664347853366,train,8,2.4000000000000004,3.2
1.187174559058352,2.962823339041111,-1.775648779982759,-8.778322138366718,0,-7.5566442767334365,train,8,2.4000000000000004,3.2
4.469033982311805,3.140160061816886,1.3288739204949191,-9.86060521382983,1,0.1393947861701701,train,8,2.4000000000000004,3.2
0.9954591368742938,2.431563854139414,-1.4361047172651202,-5.9125027767573215,0,-1.825005553514643,train,8,2.4000000000000004,3.2
1.6850164457660466,2.9176933708360893,-1.2326769250700427,-8.512934606220862,1,1.4870653937791385,train,8,2.4000000000000004,3.2
1.0250884826755853,2.9104431877739083,-1.885354705098323,-8.470679549259549,0,-6.941359098519097,train,8,2.4000000000000004,3.2
5.2209292746553295,2.769358129976558,2.451571144678771,-7.669344452067258,1,2.330655547932742,train,8,2.4000000000000004,3.2
4.7104292361283235,2.442447539588315,2.267981696540008,-5.965549983641013,1,4.034450016358987,train,8,2.4000000000000004,3.2
1.4724628094196501,2.430856738529887,-0.9583939291102369,-5.909064483256159,1,4.090935516743841,train,8,2.4000000000000004,3.2
0.34588072212345855,2.535625131366302,-2.1897444092428433,-6.429394806816376,0,-2.8587896136327515,train,8,2.4000000000000004,3.2
2.1043742805401378,3.035638309582832,-0.9312640290426942,-9.215099946606912,0,-8.430199893213825,train,8,2.4000000000000004,3.2
1.7529695612552731,2.530084837248065,-0.7771152759927918,-6.401329283672568,0,-2.8026585673451354,train,8,2.4000000000000004,3.2
1.9261894302479234,2.510990959823642,-0.5848015295757185,-6.305075600316055,1,3.694924399683945,train,8,2.4000000000000004,3.2
3.1326502234598363,2.682333562586146,0.4503166608736904,-7.194913340976086,0,-4.389826681952172,train,8,2.4000000000000004,3.2
1.5443911139613968,2.787598764122242,-1.2432076501608451,-7.770706869735851,0,-5.541413739471702,train,8,2.4000000000000004,3.2
2.7974803347131876,2.958189108099022,-0.1607087733858345,-8.750882799275688,1,1.2491172007243119,train,8,2.4000000000000004,3.2
3.502779829736256,3.040925145356549,0.4618546843797071,-9.247225739661749,0,-8.494451479323498,train,8,2.4000000000000004,3.2
3.038695799383641,2.613419501657553,0.42527629772608805,-6.8299614916440134,1,3.1700385083559866,train,8,2.4000000000000004,3.2
3.538746116678738,3.1275809674066,0.41116514927213793,-9.781762707684004,1,0.21823729231599565,train,8,2.4000000000000004,3.2
1.7015325590122066,2.418293559975742,-0.7167610009635353,-5.848143742220148,0,-1.6962874844402958,train,8,2.4000000000000004,3.2
2.473840335687626,2.7000982099966193,-0.22625787430899325,-7.290530343626948,0,-4.5810606872538955,train,8,2.4000000000000004,3.2
3.400096629468886,2.5597066629185803,0.8403899665503057,-6.552098200189774,0,-3.104196400379548,train,8,2.4000000000000004,3.2
1.0834960661260706,2.6742441833291286,-1.590748117203058,-7.151581952069678,0,-4.303163904139357,train,8,2.4000000000000004,3.2
3.8797239732150155,2.7552898360352374,1.1244341371797781,-7.591622080559085,1,2.408377919440915,train,8,2.4000000000000004,3.2
2.257684057297973,2.7985116882894343,-0.5408276309914616,-7.83166766949258,1,2.16833233050742,train,8,2.4000000000000004,3.2
3.8488320177259245,2.7314770598396976,1.1173549578862267,-7.460966928430519,0,-4.921933856861038,train,8,2.4000000000000004,3.2
0.4048872336877154,2.57140477030795,-2.1665175366202347,-6.612122492762482,1,3.3878775072375182,train,8,2.4000000000000004,3.2
3.0897902997575026,2.57331177018149,0.5164785295760127,-6.6219334665545935,0,-3.243866933109187,train,8,2.4000000000000004,3.2
1.9050930064254015,2.5858457017971994,-0.680752695371798,-6.68659799350305,0,-3.373195987006101,train,8,2.4000000000000004,3.2
4.267215372503427,2.9832684965011302,1.2839468760022967,-8.899890922216114,1,1.1001090777838858,train,8,2.4000000000000004,3.2
2.5875234356275416,2.732734933611834,-0.14521149798429236,-7.467840217382474,0,-4.935680434764947,train,8,2.4000000000000004,3.2
1.6277528870713722,2.8671185424110397,-1.2393656553396675,-8.220368736237205,1,1.779631263762795,train,8,2.4000000000000004,3.2
3.7978063174424,2.7954692841061655,1.0023370333362343,-7.814648518381037,1,2.185351481618963,train,8,2.4000000000000004,3.2
1.7217331058836063,2.7440374513689494,-1.022304345485343,-7.5297415345153995,0,-5.059483069030799,train,8,2.4000000000000004,3.2
1.5658828702462182,2.9878126536289358,-1.4219297833827176,-8.927024453185183,1,1.072975546814817,train,8,2.4000000000000004,3.2
1.6080708915990345,2.8449731894429195,-1.236902297843885,-8.093872448649018,0,-6.187744897298035,train,8,2.4000000000000004,3.2
1.544242220883054,2.6421045133280057,-1.0978622924449517,-6.980716259348218,0,-3.9614325186964354,train,8,2.4000000000000004,3.2
2.1875892633204055,3.176638555850765,-0.9890492925303594,-10.091032514517634,1,-0.09103251451763406,train,8,2.4000000000000004,3.2
1.6950776160218939,2.579874089698644,-0.8847964736767501,-6.655750318698407,0,-3.311500637396813,train,8,2.4000000000000004,3.2
3.540092158594833,2.5110153255637386,1.029076833031094,-6.305197965215968,1,3.694802034784032,train,8,2.4000000000000004,3.2
4.028570641779783,2.8919459802897753,1.1366246614900082,-8.363351552914189,0,-6.726703105828378,train,8,2.4000000000000004,3.2
4.229909429714796,2.793543151427797,1.4363662782869995,-7.803883338889148,1,2.1961166611108522,train,8,2.4000000000000004,3.2
4.82422305267823,2.546522186922577,2.277700865755653,-6.484775248488944,1,3.515224751511056,train,8,2.4000000000000004,3.2
3.1171959774647706,2.48744841213176,0.6297475653330108,-6.1873996030168135,1,3.8126003969831865,train,8,2.4000000000000004,3.2
2.6629650400711946,2.831660419938739,-0.16869537986754443,-8.018300733847637,0,-6.036601467695274,train,8,2.4000000000000004,3.2
1.0816607362999993,2.6314394252385953,-1.549778688938596,-6.924473448700029,1,3.075526551299971,train,8,2.4000000000000004,3.2
1.9130223996308136,2.482443241476899,-0.5694208418460852,-6.162524447154333,0,-2.325048894308665,train,8,2.4000000000000004,3.2
2.7852023472034424,2.7924812385394526,-0.007278891336010085,-7.797951467594835,1,2.202048532405165,train,8,2.4000000000000004,3.2
4.475511195404499,2.905673347785964,1.5698378476185348,-8.442937604033693,0,-6.885875208067386,train,8,2.4000000000000004,3.2
1.6485030977755017,2.4303753735415587,-0.7818722757660571,-5.906724456317272,1,4.093275543682728,train,8,2.4000000000000004,3.2
4.723242442023942,2.8000863363534076,1.9231561056705346,-7.840483491033049,0,-5.6809669820660975,train,8,2.4000000000000004,3.2
4.344268067935788,2.4668347439435565,1.8774333239922314,-6.085273653927072,0,-2.170547307854145,train,8,2.4000000000000004,3.2
2.7233778341600634,3.033054587795501,-0.30967675363543773,-9.199420132547337,0,-8.398840265094673,train,8,2.4000000000000004,3.2
2.575363403003414,3.0064288199382174,-0.4310654169348034,-9.038614249355103,1,0.9613857506448973,train,8,2.4000000000000004,3.2
2.621570220932979,2.6098185766423616,0.011751644290617426,-6.811153002987562,0,-3.6223060059751244,train,8,2.4000000000000004,3.2
1.5327699740440595,2.4806868728361775,-0.947916898792118,-6.153807361061734,1,3.846192638938266,train,8,2.4000000000000004,3.2
1.8091930959447902,3.133754164928347,-1.324561068983557,-9.820415166205763,0,-9.640830332411525,train,8,2.4000000000000004,3.2
2.13744493477893,2.8139681934150644,-0.6765232586361345,-7.9184169935516415,1,2.0815830064483585,train,8,2.4000000000000004,3.2
3.0844498699284904,2.5068317407387473,0.5776181291897432,-6.284205376375258,1,3.715794623624742,train,8,2.4000000000000004,3.2
-0.25082769819267225,2.4900344912346855,-2.7408621894273577,-6.2002717675383785,0,-2.400543535076757,train,8,2.4000000000000004,3.2
3.9052348598311384,3.073312918731262,0.8319219410998767,-9.445252296440467,1,0.5547477035595332,train,8,2.4000000000000004,3.2
4.7862757168284,2.8368597892243375,1.9494159276040626,-8.047773463717952,0,-6.095546927435905,train,8,2.4000000000000004,3.2
4.085092293285737,2.608813266518023,1.4762790267677148,-6.805906659560437,1,3.1940933404395633,train,8,2.4000000000000004,3.2
4.839586143899135,2.8606604142558916,1.9789257296432432,-8.18337800569069,0,-6.36675601138138,train,8,2.4000000000000004,3.2
0.8679625874215038,2.6510820854223383,-1.7831194980008345,-7.028236223647254,1,2.971763776352746,train,8,2.4000000000000004,3.2
1.7410278620698885,3.0332985482453934,-1.292270686175505,-9.20090008278761,1,0.7990999172123896,train,8,2.4000000000000004,3.2
4.695968921476068,2.7944725747223673,1.9014963467537007,-7.809076970875457,0,-5.618153941750913,train,8,2.4000000000000004,3.2
3.6377991904291243,3.1721265467680375,0.4656726436610867,-10.062386828710515,0,-10.12477365742103,train,8,2.4000000000000004,3.2
4.346817733830125,2.816249555597723,1.5305681782324023,-7.931261559404372,0,-5.862523118808744,train,8,2.4000000000000004,3.2
3.375581812076511,3.1224172763978157,0.25316453567869507,-9.749489647947554,1,0.2505103520524461,train,8,2.4000000000000004,3.2
3.3436465362404775,2.599843648481854,0.7438028877586237,-6.7591869965514375,1,3.2408130034485625,train,8,2.4000000000000004,3.2
1.6144347039009077,2.8171898425471524,-1.2027551386462447,-7.9365586089508495,1,2.0634413910491505,train,8,2.4000000000000004,3.2
2.1654632832064373,2.8045965467120038,-0.6391332635055664,-7.8657617898288965,1,2.1342382101711035,train,8,2.4000000000000004,3.2
4.173690273162436,3.050457184582611,1.1232330885798254,-9.30528903497167,0,-8.61057806994334,train,8,2.4000000000000004,3.2
2.673660673870745,2.4585553769846644,0.2151052968860807,-6.044494541700205,0,-2.08898908340041,train,8,2.4000000000000004,3.2
3.0245558856534562,3.0689656005957966,-0.04440971494234025,-9.418549857640318,1,0.5814501423596816,train,8,2.4000000000000004,3.2
4.054580540172029,3.043388508303064,1.0111920318689656,-9.262213612471148,1,0.7377863875288515,train,8,2.4000000000000004,3.2
1.74912656722625,2.725057016682453,-0.975930449456203,-7.42593574417027,1,2.5740642558297298,train,8,2.4000000000000004,3.2
0.4216352422344771,2.4291609986577343,-2.007525756423257,-5.900823157399841,0,-1.8016463147996813,train,8,2.4000000000000004,3.2
1.9931410778653795,3.013803285562061,-1.0206622076966814,-9.083010244064674,0,-8.166020488129348,train,8,2.4000000000000004,3.2
2.605083647613007,2.943142055224482,-0.33805840761147493,-8.662085157230987,1,1.3379148427690133,train,8,2.4000000000000004,3.2
4.959060818837727,3.1351431106059344,1.8239177082317934,-9.829122323979854,1,0.17087767602014559,train,8,2.4000000000000004,3.2
1.6971157300704438,2.848148497841646,-1.151032767771202,-8.111949865757623,1,1.888050134242377,train,8,2.4000000000000004,3.2
4.044643898960333,3.1741751677805916,0.8704687311797406,-10.075387995754946,1,-0.07538799575494615,train,8,2.4000000000000004,3.2
3.3132218375461457,2.6467074808605466,0.6665143566855989,-7.0050604892431805,0,-4.010120978486361,train,8,2.4000000000000004,3.2
3.66681179845951,2.671111972892282,0.995699825567228,-7.134839171728499,0,-4.269678343456999,train,8,2.4000000000000004,3.2
4.747335248697082,2.9847054491575737,1.7626297995395084,-8.908466618230914,0,-7.8169332364618285,train,8,2.4000000000000004,3.2
2.9565091896883,2.9610959247474495,-0.004586735059149606,-8.768089075555954,1,1.2319109244440458,train,8,2.4000000000000004,3.2
4.249263342054954,2.9802791374930018,1.268984204561952,-8.882063737376031,0,-7.764127474752062,train,8,2.4000000000000004,3.2
1.9347562490016794,3.115154195253509,-1.1803979462518295,-9.704185660205537,1,0.2958143397944628,train,8,2.4000000000000004,3.2
4.275752145946553,2.973319269914779,1.3024328760317738,-8.840627480846555,1,1.159372519153445,train,8,2.4000000000000004,3.2
3.384760154464591,2.9457222161371224,0.4390379383274686,-8.677279374643799,0,-7.354558749287598,train,8,2.4000000000000004,3.2
1.7629083700698076,3.07449347364169,-1.3115851035718822,-9.452510119465344,0,-8.905020238930689,train,8,2.4000000000000004,3.2
0.23232915165429047,2.9160951987961385,-2.683766047141848,-8.50361120844189,0,-7.007222416883781,train,8,2.4000000000000004,3.2
2.493972458836912,2.642159110503007,-0.1481866516660954,-6.981004765214042,1,3.018995234785958,train,8,2.4000000000000004,3.2
2.8490661612444286,3.06302496179966,-0.2139588005552314,-9.382121916607808,0,-8.764243833215616,train,8,2.4000000000000004,3.2
5.255480287514063,2.5957756381410797,2.659704649372983,-6.7380511635667295,0,-3.476102327133459,train,8,2.4000000000000004,3.2
5.666602309891216,2.963024554393985,2.7035777554972307,-8.779514509941672,1,1.2204854900583282,train,8,2.4000000000000004,3.2
1.6210613039006885,2.82871059267491,-1.2076492887742216,-8.001603617111241,0,-6.003207234222483,train,8,2.4000000000000004,3.2
3.9092947122106976,2.7046476149988106,1.2046470972118872,-7.315118721318754,1,2.684881278681246,train,8,2.4000000000000004,3.2
2.3938534468522343,2.5428943481270823,-0.14904090127484776,-6.466311665736659,0,-2.9326233314733177,train,8,2.4000000000000004,3.2
2.925703506119729,3.108665283546445,-0.1829617774267157,-9.663799845126897,0,-9.327599690253795,train,8,2.4000000000000004,3.2
0.9028551961795672,2.46418679478783,-1.5613315986082628,-6.072216559606719,1,3.9277834403932808,train,8,2.4000000000000004,3.2
2.7137758623173593,3.0428709176604123,-0.32909505534305283,-9.25906342154352,1,0.7409365784564805,train,8,2.4000000000000004,3.2
2.346053337727731,3.817056514613397,-1.4710031768856657,-14.569920435752573,1,-4.569920435752573,train,9,3.2,4.0
2.9504497958081286,3.2166015594875215,-0.2661517636793927,-10.346525592497555,1,-0.34652559249755477,train,9,3.2,4.0
5.314830159890084,3.7069185879410202,1.607911571949064,-13.741245417622647,1,-3.741245417622647,train,9,3.2,4.0
3.8342147591626934,3.7990431060308896,0.035171653131803704,-14.43272852148083,1,-4.432728521480829,train,9,3.2,4.0
5.981268505149339,3.5988056098420724,2.3824628953072664,-12.95140181743077,0,-15.902803634861542,train,9,3.2,4.0
5.116436037226545,3.379837316424678,1.7365987208018667,-11.42330028549677,1,-1.4233002854967705,train,9,3.2,4.0
3.0132949954270023,3.3584502918076993,-0.34515529638069675,-11.27918836254322,0,-12.55837672508644,train,9,3.2,4.0
2.1772518820319684,3.808424569759167,-1.6311726877271986,-14.504097703545296,0,-19.008195407090593,train,9,3.2,4.0
3.277639078974724,3.3352886692500285,-0.05764959027530477,-11.124150507227625,1,-1.1241505072276254,train,9,3.2,4.0
2.6937270431807803,3.2706718513392086,-0.5769448081584284,-10.697294359142646,1,-0.6972943591426457,train,9,3.2,4.0
4.201591557852648,3.748287854694238,0.4533037031584103,-14.049661841648334,1,-4.049661841648334,train,9,3.2,4.0
5.900004245930507,3.962714676955949,1.9372895689745577,-15.703107610962093,1,-5.703107610962093,train,9,3.2,4.0
1.8554337707930721,3.2031586130623317,-1.3477248422692596,-10.2602251004354,0,-10.520450200870801,train,9,3.2,4.0
3.143280274482848,3.6097538107086216,-0.4664735362257735,-13.030322573925416,1,-3.0303225739254156,train,9,3.2,4.0
4.248916708759511,3.850096769321691,0.39881993943782007,-14.823245133141322,0,-19.646490266282644,train,9,3.2,4.0
5.051988661161797,3.6900208534635106,1.3619678076982868,-13.616253898995575,0,-17.23250779799115,train,9,3.2,4.0
4.390261547622875,3.7774042539454395,0.6128572936774354,-14.268782897725103,0,-18.537565795450206,train,9,3.2,4.0
3.9306580239693174,3.4335008545365064,0.49715716943281113,-11.78892811810292,1,-1.7889281181029197,train,9,3.2,4.0
5.547678606049484,3.9342192980103547,1.613459308039129,-15.47808148483709,1,-5.478081484837089,train,9,3.2,4.0
4.363879007416099,3.7716606267181527,0.5922183806979463,-14.225423883135969,1,-4.225423883135969,train,9,3.2,4.0
3.3496304729808317,3.634035494409009,-0.28440502142817725,-13.206213974624532,0,-16.412427949249064,train,9,3.2,4.0
3.3824782182684436,3.3137360380812217,0.0687421801872217,-10.980846530078232,0,-11.961693060156463,train,9,3.2,4.0
2.650186871560579,3.4986726080411756,-0.8484857364805966,-12.240710018257642,1,-2.2407100182576425,train,9,3.2,4.0
4.3953046970945175,3.7393068920530763,0.6559978050414413,-13.982416032955637,1,-3.982416032955637,train,9,3.2,4.0
4.684467030266565,3.553466539538397,1.131000490728168,-12.62712444761899,0,-15.254248895237978,train,9,3.2,4.0
-0.028304930606725343,3.547211194666635,-3.5755161252733605,-12.582707259568297,0,-15.165414519136593,train,9,3.2,4.0
5.1559922031967105,3.6942135827754536,1.4617786204212568,-13.647213995162653,1,-3.6472139951626534,train,9,3.2,4.0
3.5426857263444043,3.6105105940435127,-0.06782486769910862,-13.035786749700438,0,-16.071573499400877,train,9,3.2,4.0
4.273383888423813,3.7203177455451737,0.5530661428786391,-13.840764127818323,1,-3.840764127818323,train,9,3.2,4.0
4.475679976793195,3.6808311627236354,0.7948488140695597,-13.54851804847743,1,-3.5485180484774297,train,9,3.2,4.0
1.0900545627110492,3.844178557466197,-2.754123994755148,-14.777708781682891,0,-19.555417563365783,train,9,3.2,4.0
2.182202548158686,3.6173177219149073,-1.435115173756221,-13.084987501279654,1,-3.084987501279654,train,9,3.2,4.0
3.5271977100815324,3.9269191046469345,-0.399721394565402,-15.42069365444108,0,-20.84138730888216,train,9,3.2,4.0
2.505719946029904,3.4553888711908365,-0.9496689251609325,-11.939712251149484,1,-1.9397122511494835,train,9,3.2,4.0
3.601374816328854,3.272367479416726,0.3290073369121282,-10.708388920344175,0,-11.41677784068835,train,9,3.2,4.0
2.822668138343461,3.440560045308963,-0.6178919069655021,-11.837453425376413,1,-1.8374534253764132,train,9,3.2,4.0
1.237902052905723,3.29118748949084,-2.053285436585117,-10.831915090981019,1,-0.8319150909810187,train,9,3.2,4.0
4.5977018360444015,3.8629450610461413,0.7347567749982604,-14.922344544660776,1,-4.922344544660776,train,9,3.2,4.0
4.557672304327395,3.2375170555114,1.3201552488159944,-10.481516684727206,0,-10.963033369454411,train,9,3.2,4.0
4.3782527503124555,3.701029718649114,0.6772230316633415,-13.697620978323942,1,-3.6976209783239415,train,9,3.2,4.0
2.7827096005429235,3.638068924735395,-0.8553593241924717,-13.235545501125353,0,-16.471091002250706,train,9,3.2,4.0
3.5423982222710446,3.8554295965360548,-0.31303137426501,-14.864337373846165,0,-19.72867474769233,train,9,3.2,4.0
4.01727171129804,3.35915803174305,0.6581136795549898,-11.28394268222384,1,-1.2839426822238398,train,9,3.2,4.0
4.609319102242897,3.8854802419661865,0.7238388602767103,-15.096956710709614,1,-5.096956710709614,train,9,3.2,4.0
4.689555477895458,3.4813221115456705,1.208233366349787,-12.119603644336806,1,-2.119603644336806,train,9,3.2,4.0
3.4504069443559544,3.803718153223886,-0.3533112088679314,-14.46827178916493,0,-18.93654357832986,train,9,3.2,4.0
1.7317127473186622,3.4367693655037432,-1.705056618185081,-11.811383671665002,0,-13.622767343330004,train,9,3.2,4.0
3.0924130541048998,3.907149183648949,-0.8147361295440491,-15.265814743288647,0,-20.531629486577295,train,9,3.2,4.0
