X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
0.3020567148620834,2.1698996592656736,-1.8678429444035902,10.216895582091773,1,8.553078094215376,train,7,1.6000000000000005,2.4000000000000004
0.36869478512562015,2.095745676882752,-1.727050891757132,9.20482925352936,0,6.4713336157188435,train,7,1.6000000000000005,2.4000000000000004
3.079586189726448,1.9408734163809542,1.1387127733454936,7.311250010163305,0,5.968845249346129,train,7,1.6000000000000005,2.4000000000000004
-0.0005786172135919809,1.8312600224144706,-1.8318386396280626,6.141154785426047,1,6.722011024328621,train,7,1.6000000000000005,2.4000000000000004
3.7433282785089643,2.3790841929603572,1.3642440855486069,13.465715495381945,1,9.83039567795746,train,7,1.6000000000000005,2.4000000000000004
2.4484500337246202,1.8670192364085367,0.5814307973160835,6.507982521485506,1,6.902654213522712,train,7,1.6000000000000005,2.4000000000000004
0.5728369143913907,1.7750408486558629,-1.2022039342644721,5.592745480274565,1,6.443671642022502,train,7,1.6000000000000005,2.4000000000000004
1.2705008924953007,1.6526467102297697,-0.38214581773446893,4.513776699463498,0,5.048215664678579,train,7,1.6000000000000005,2.4000000000000004
2.576047755434036,2.3862964372427475,0.18975131819128854,13.588551933147215,1,9.876599698357687,train,7,1.6000000000000005,2.4000000000000004
2.135316700828419,1.702284570340026,0.43303213048839295,4.932833855006153,0,5.2055103881202,train,7,1.6000000000000005,2.4000000000000004
2.1642546259605324,1.857704634563344,0.3065499913971886,6.411062248472318,0,5.701335148659478,train,7,1.6000000000000005,2.4000000000000004
3.368023876821949,1.6567542758001594,1.7112696010217894,4.54751667592534,1,5.879766162585547,train,7,1.6000000000000005,2.4000000000000004
2.892516807658367,1.779815951174437,1.11270085648393,5.638002759984024,0,5.452207908722991,train,7,1.6000000000000005,2.4000000000000004
1.3022317751219128,1.9149079319548843,-0.6126761568329714,7.021723020986607,0,5.885158256284385,train,7,1.6000000000000005,2.4000000000000004
2.1110354319014397,2.3169160039045087,-0.20588057200306895,12.43743626569704,1,9.438235264852935,train,7,1.6000000000000005,2.4000000000000004
0.7838940930594038,1.8763692895982942,-1.0924751965388904,6.606249150415636,0,5.761232851803196,train,7,1.6000000000000005,2.4000000000000004
1.7603425069471563,2.3877995498282174,-0.6274570428810612,13.614246132070216,0,7.435683572126056,train,7,1.6000000000000005,2.4000000000000004
1.7117737987811765,1.6229856391706368,0.08878815961053985,4.275077883172878,0,4.954458475175368,train,7,1.6000000000000005,2.4000000000000004
-0.934791886298642,1.8813477890160966,-2.8161396753147385,6.65897312420249,0,5.777222829532339,train,7,1.6000000000000005,2.4000000000000004
2.024462070474469,1.9047671113630829,0.1196949591113862,6.910757458895729,1,7.096452825868394,train,7,1.6000000000000005,2.4000000000000004
2.1556719054748306,2.2113281050927682,-0.05565619961793785,10.813332491005964,0,6.850250965098424,train,7,1.6000000000000005,2.4000000000000004
2.053879764427708,2.351043130648618,-0.2971633662209097,12.995164739412958,0,7.313032686734113,train,7,1.6000000000000005,2.4000000000000004
0.28930889748703414,1.8557518371736226,-1.5664429396865884,6.390865792623167,0,5.695072827373331,train,7,1.6000000000000005,2.4000000000000004
1.2544219442519444,1.945980746232333,-0.6915588019803887,7.369119800961669,1,7.311766198889333,train,7,1.6000000000000005,2.4000000000000004
0.8987522020210172,1.8161165932731727,-0.9173643912521554,5.990060093538126,1,6.646361798527143,train,7,1.6000000000000005,2.4000000000000004
2.167945489978483,2.240844709061116,-0.0728992190826331,11.252144032102331,1,8.972962933603814,train,7,1.6000000000000005,2.4000000000000004
-0.8107878670181132,2.1105910448984977,-2.921378911916611,9.401827384468953,0,6.519809682384873,train,7,1.6000000000000005,2.4000000000000004
1.257768030318845,1.6549521067665263,-0.39718407644768133,4.532692844096971,1,5.871394889118974,train,7,1.6000000000000005,2.4000000000000004
2.6500852363262077,2.0829155810952895,0.5671696552309183,9.036806978762097,0,6.429482882861111,train,7,1.6000000000000005,2.4000000000000004
1.1742575552540284,2.2364596467431817,-1.0622020914891532,11.186215955280568,1,8.94662213128566,train,7,1.6000000000000005,2.4000000000000004
0.4927747707022072,1.625606525140638,-1.1328317544384308,4.295822234951253,1,5.735984022412165,train,7,1.6000000000000005,2.4000000000000004
2.8458465045627905,1.964358257684747,0.8814882468780435,7.579875818078779,1,7.409049936669996,train,7,1.6000000000000005,2.4000000000000004
5.4036695425212535,2.232138033070629,3.1715315094506247,11.121494264974537,0,6.918843984511377,train,7,1.6000000000000005,2.4000000000000004
3.124986804782139,2.390877214490984,0.7341095902911551,13.666956728709604,0,7.445970778047143,train,7,1.6000000000000005,2.4000000000000004
2.856364253828611,2.067171634800774,0.7891926190278374,8.833434869072214,1,7.968201878216764,train,7,1.6000000000000005,2.4000000000000004
1.686385014791771,1.631129838113858,0.05525517667791312,4.339758844348464,1,5.761341283211267,train,7,1.6000000000000005,2.4000000000000004
2.8814534774175016,1.9571383260143225,0.9243151514031792,7.496603908581748,1,7.370735759759317,train,7,1.6000000000000005,2.4000000000000004
2.4622012835275835,1.7505380122346519,0.7116632712929317,5.36431950721171,0,5.35890042684819,train,7,1.6000000000000005,2.4000000000000004
0.9815122229639728,2.1016445174841993,-1.1201322945202266,9.282774008721313,0,6.490589032627024,train,7,1.6000000000000005,2.4000000000000004
2.2227741362599396,1.7722542395781975,0.4505198966817423,5.566446916253903,0,5.428091657059671,train,7,1.6000000000000005,2.4000000000000004
2.8245250097301,1.7207760861259975,1.103748923604102,5.09533902797082,0,5.264235038937409,train,7,1.6000000000000005,2.4000000000000004
1.1719504241115781,2.02891544534366,-0.8569650212320822,8.352026138290459,0,6.25378685879679,train,7,1.6000000000000005,2.4000000000000004
2.1297167253935316,1.68030943537964,0.4494072900138915,4.744252533857397,0,5.135813356816068,train,7,1.6000000000000005,2.4000000000000004
3.6935654365621273,2.1849267455845305,1.5086386909775966,10.430632460990024,0,6.763392885973392,train,7,1.6000000000000005,2.4000000000000004
3.523045063631103,2.35172083155294,1.1713242320781625,13.006405758740863,0,7.315290609833637,train,7,1.6000000000000005,2.4000000000000004
2.3279926983285564,2.354654547570562,-0.026661849242005212,13.055142054647446,0,7.325066483804635,train,7,1.6000000000000005,2.4000000000000004
4.378914339006597,1.8997908040142215,2.4791235349923757,6.856734656913739,0,5.836507105180939,train,7,1.6000000000000005,2.4000000000000004
3.314888062531228,2.076600196699221,1.2382878658320071,8.95485735975525,0,6.408897737292767,train,7,1.6000000000000005,2.4000000000000004
1.8303845247390484,2.1295861698195746,-0.2992016450805262,9.657965575814536,1,8.320351624621631,train,7,1.6000000000000005,2.4000000000000004
-0.35440274453556997,2.0084643642026165,-2.3628671087381865,8.102002849632804,1,7.645793662534411,train,7,1.6000000000000005,2.4000000000000004
1.5843520830755673,1.97671406531508,-0.3923619822395127,7.723809565862794,1,7.4749041091178,train,7,1.6000000000000005,2.4000000000000004
1.7678248036019724,1.6070978284681212,0.16072697513385117,4.150753500228892,0,4.904308555408941,train,7,1.6000000000000005,2.4000000000000004
1.1968898533870314,1.654317122852296,-0.4574272694652646,4.527477437227842,0,5.053500917301444,train,7,1.6000000000000005,2.4000000000000004
1.9776430344877285,1.9478529827068716,0.029790051780857002,7.390409856978621,1,7.321640919516339,train,7,1.6000000000000005,2.4000000000000004
3.910927265827348,1.9451949047042891,1.965732361123059,7.360195834773302,1,7.307623881067528,train,7,1.6000000000000005,2.4000000000000004
2.732326422731117,1.7487069484158173,0.9836194743152995,5.347503864315959,1,6.315621618110644,train,7,1.6000000000000005,2.4000000000000004
3.639557987496505,2.023764253361524,1.6157937341349806,8.288572899383487,0,6.237064218072242,train,7,1.6000000000000005,2.4000000000000004
0.4295507150849296,2.079269002352112,-1.6497182872671823,8.989427569329099,1,8.035692520922156,train,7,1.6000000000000005,2.4000000000000004
2.1882970331055605,2.1767395733500674,0.011557459755493127,10.313816933204885,0,6.7364950587143,train,7,1.6000000000000005,2.4000000000000004
3.4428367341160535,1.8451166853113874,1.5977200488046661,6.281617799514457,0,5.660982411924452,train,7,1.6000000000000005,2.4000000000000004
0.9304227154064618,1.9235163718198127,-0.9930936564133509,7.116847524364821,0,5.912886065946735,train,7,1.6000000000000005,2.4000000000000004
4.580157229534815,2.2582259363980217,2.3219312931367933,11.516013711361374,0,7.004998083421293,train,7,1.6000000000000005,2.4000000000000004
0.5398335608111442,2.069704280988238,-1.529870720177094,8.865942163856493,0,6.386431686241844,train,7,1.6000000000000005,2.4000000000000004
1.3769473627362778,2.1652124347243653,-0.7882650719880874,10.150829606172012,0,6.698653896296536,train,7,1.6000000000000005,2.4000000000000004
3.8243394531034776,2.0084657973457465,1.815873655757731,8.102020193238518,1,7.645801430684943,train,7,1.6000000000000005,2.4000000000000004
-0.357027055568802,2.2640493287944943,-2.6210763843632963,11.60533429374117,0,7.024254672258307,train,7,1.6000000000000005,2.4000000000000004
3.135235126114858,2.176542409183858,0.958692716931,10.311014580150834,0,6.73584751915459,train,7,1.6000000000000005,2.4000000000000004
0.7635032372952273,2.2930093463053183,-1.529506109010091,12.056395181987119,1,9.290307075313379,train,7,1.6000000000000005,2.4000000000000004
0.35519535987910356,1.7627278177215928,-1.4075324578424893,5.477164373245558,1,6.383616327813891,train,7,1.6000000000000005,2.4000000000000004
1.874294694868963,1.8388278810269008,0.03546681384206225,6.217606604126831,1,6.760004963906069,train,7,1.6000000000000005,2.4000000000000004
1.891791541729529,1.9806432176510196,-0.08885167592149065,7.769959469253232,1,7.4959215468037055,train,7,1.6000000000000005,2.4000000000000004
2.6462809684030963,1.9948835983371749,0.6513973700659217,7.938760111507008,1,7.572402817312926,train,7,1.6000000000000005,2.4000000000000004
1.8834809221981983,2.0861409045742305,-0.2026599823760322,9.078851575051814,0,6.439999745223727,train,7,1.6000000000000005,2.4000000000000004
1.8708376488098848,2.2551484616260695,-0.3843108128161848,11.468996317349966,1,9.059244648348201,train,7,1.6000000000000005,2.4000000000000004
0.5887157841060222,2.02217907073593,-1.4334632866299077,8.269111226036244,0,6.231919436728514,train,7,1.6000000000000005,2.4000000000000004
2.6651126917203802,2.3513633088190975,0.3137493829012829,13.000474724601359,1,9.654184871377565,train,7,1.6000000000000005,2.4000000000000004
-0.8310990394479094,2.1787067319898195,-3.009805771437729,10.341804555587844,0,6.742956287081215,train,7,1.6000000000000005,2.4000000000000004
2.4895905309182336,1.7430056125342945,0.746584918383939,5.29537056062732,1,6.288090949728348,train,7,1.6000000000000005,2.4000000000000004
2.3264488291471785,2.0957803332767275,0.23066849587045124,9.20528590931717,0,6.471446718016526,train,7,1.6000000000000005,2.4000000000000004
3.6741298305058603,2.049826707169307,1.624303123336553,8.612940395318827,0,6.321738929414297,train,7,1.6000000000000005,2.4000000000000004
3.880533728633166,2.2107236917097173,1.669810036923449,10.804468220745159,0,6.848260439544055,train,7,1.6000000000000005,2.4000000000000004
0.5114188234942936,2.245317068170581,-1.7338982446762876,11.31965089663571,0,6.962344222444457,train,7,1.6000000000000005,2.4000000000000004
2.528943037827929,1.8389001620422405,0.6900428757856888,6.21833984173252,0,5.641067282961371,train,7,1.6000000000000005,2.4000000000000004
0.7325993972939133,1.7107077653728726,-0.9781083680789593,5.006422300315244,0,5.232251742124922,train,7,1.6000000000000005,2.4000000000000004
1.482056508145773,2.1083183313430913,-0.6262618231973184,9.371488025461911,1,8.199252599121657,train,7,1.6000000000000005,2.4000000000000004
2.5179394629728655,1.6066466995460569,0.9112927634268084,4.147259003507003,0,4.90288527870831,train,7,1.6000000000000005,2.4000000000000004
2.7618719635963926,2.230866611598312,0.531005351998081,11.102500743397353,0,6.914649849662882,train,7,1.6000000000000005,2.4000000000000004
2.52717953612456,2.001661914108391,0.5255176220161689,8.019959545641854,1,7.608977651453544,train,7,1.6000000000000005,2.4000000000000004
2.2887553795494386,2.397694929229218,-0.10893954967977955,13.784206620962296,1,9.949926111880114,train,7,1.6000000000000005,2.4000000000000004
2.599680932230767,2.3872325178987848,0.21244841433198206,13.604549489995904,0,7.433788543496273,train,7,1.6000000000000005,2.4000000000000004
0.4206940347397605,1.7816629012666207,-1.3609688665268602,5.65557298010273,0,5.458100163401916,train,7,1.6000000000000005,2.4000000000000004
1.4967012398949706,2.279965832151777,-0.7832645922568064,11.851819153558656,1,9.210261327167062,train,7,1.6000000000000005,2.4000000000000004
2.9603594899712524,2.2502540285105375,0.7101054614607148,11.394483493600948,1,9.0296587842518,train,7,1.6000000000000005,2.4000000000000004
0.36112867134562765,1.7889074962018001,-1.4277788248561725,5.724843933878218,1,6.511691275381045,train,7,1.6000000000000005,2.4000000000000004
1.3467433071489698,2.12548263536446,-0.7787393282154901,9.60224281103805,1,8.296896468300991,train,7,1.6000000000000005,2.4000000000000004
3.2644794439674083,2.3817368012386075,0.882742642728801,13.510807353703722,1,9.847371874456567,train,7,1.6000000000000005,2.4000000000000004
2.1181641325784515,2.185254811841928,-0.06709067926347663,10.435331637824715,1,8.642830763090728,train,7,1.6000000000000005,2.4000000000000004
0.66940782732493,1.6765026890407098,-1.0070948617157798,4.712081171036331,0,5.123749690542856,train,7,1.6000000000000005,2.4000000000000004
2.3397965006639345,2.000484884755453,0.33931161590848163,8.005820027858796,0,6.161571054823535,train,7,1.6000000000000005,2.4000000000000004
3.5183223088266375,1.9698880628304172,1.5484342459962201,7.644069823166181,1,7.438478153124487,train,7,1.6000000000000005,2.4000000000000004
0.40573522945231777,1.6005951115547254,-1.1948598821024077,4.100572156908315,1,5.621899766045839,train,7,1.6000000000000005,2.4000000000000004
0.5500675950312175,2.391151152368338,-1.8410835573371207,13.671654995193233,0,7.446886557008879,train,7,1.6000000000000005,2.4000000000000004
2.4284608524600997,2.302095952940076,0.12636489952002353,12.200293094195786,1,9.346346477659385,train,7,1.6000000000000005,2.4000000000000004
0.712288212570485,1.773768922332972,-1.061480709762487,5.58073145122578,1,6.437453057244072,train,7,1.6000000000000005,2.4000000000000004
1.643234063418588,2.084302001050094,-0.4410679376315058,9.054864096656766,0,6.434003285083416,train,7,1.6000000000000005,2.4000000000000004
1.2832058463087153,1.9775624964287437,-0.6943566501200286,7.733759310572039,1,7.4794393514006385,train,7,1.6000000000000005,2.4000000000000004
0.7976354985348093,1.8872871318346247,-1.0896516332998154,6.7222388001499995,0,5.796306171506874,train,7,1.6000000000000005,2.4000000000000004
1.948111924150442,2.0234339618466644,-0.07532203769622221,8.284515314340412,0,6.235992191826801,train,7,1.6000000000000005,2.4000000000000004
2.2534469610715173,2.051858488546991,0.20158847252452608,8.6385771427504,0,6.328347008495982,train,7,1.6000000000000005,2.4000000000000004
0.920711204670075,2.2668392009993528,-1.3461279963292778,11.648289161238953,0,7.033483386222837,train,7,1.6000000000000005,2.4000000000000004
2.8021824579841756,1.6502506579879916,1.151931799996184,4.494172560138334,0,5.040635425166742,train,7,1.6000000000000005,2.4000000000000004
3.6344530374417428,2.085093298525938,1.5493597389158051,9.065180948501439,0,6.436583514547842,train,7,1.6000000000000005,2.4000000000000004
1.7130880670263102,2.0028901959525514,-0.2898021289262412,8.03473249496896,1,7.615617086851446,train,7,1.6000000000000005,2.4000000000000004
1.8824385362360547,1.7282389542604444,0.15419958197561032,5.161921188810835,1,6.2171011005435,train,7,1.6000000000000005,2.4000000000000004
3.454984293657287,1.7163563828450188,1.7386279108122682,5.056178624534862,1,6.160304873442029,train,7,1.6000000000000005,2.4000000000000004
0.4781198187582232,2.110272689617264,-1.6321528708590407,9.39757359505178,0,6.518769540752827,train,7,1.6000000000000005,2.4000000000000004
0.9414769499064664,2.3063249122890395,-1.364847962382573,12.267652642208809,1,9.372505265308881,train,7,1.6000000000000005,2.4000000000000004
1.0884416410763058,1.6262926486804576,-0.5378510076041519,4.301263974260919,0,4.964903225526591,train,7,1.6000000000000005,2.4000000000000004
1.805170375083045,1.9424175211744965,-0.13724714609145156,7.328713776664208,1,7.292995318856331,train,7,1.6000000000000005,2.4000000000000004
2.9472029141893707,2.302314458609197,0.644888455580174,12.203767431884568,0,7.151018724465282,train,7,1.6000000000000005,2.4000000000000004
2.1768904285488975,1.9812056635882667,0.19568476496063092,7.776580686877551,1,7.498933128140311,train,7,1.6000000000000005,2.4000000000000004
-0.4374244290160447,1.8940564300392746,-2.3314808590553193,6.794832285698754,0,5.818065935831799,train,7,1.6000000000000005,2.4000000000000004
2.9670103559275,1.7925202014872632,1.1744901544402366,5.759598055864298,1,6.529480215634649,train,7,1.6000000000000005,2.4000000000000004
2.9986764739537,1.6385854217309044,1.3600910522227954,4.399539893107568,0,5.003747063054864,train,7,1.6000000000000005,2.4000000000000004
0.48706418816590547,1.7401334233673205,-1.253069235201415,5.269235950688443,1,6.274247460239651,train,7,1.6000000000000005,2.4000000000000004
2.59202995841242,2.04542034613308,0.54660961227934,8.55751590318435,1,7.847764219036111,train,7,1.6000000000000005,2.4000000000000004
1.1526585491325627,2.0240683863783206,-0.8714098372457578,8.292310302385689,0,6.238051365182676,train,7,1.6000000000000005,2.4000000000000004
1.4243723165383066,2.0353772404936,-0.6110049239552936,8.432080457147944,0,6.274773330623759,train,7,1.6000000000000005,2.4000000000000004
0.9058662168683312,1.8392421988933736,-0.9333759820250424,6.221810335214135,0,5.642162803384403,train,7,1.6000000000000005,2.4000000000000004
4.061662537653885,2.2923392249715704,1.7693233126823147,12.045827994278136,1,9.28618327377034,train,7,1.6000000000000005,2.4000000000000004
1.1212415976572414,2.277557234837283,-1.1563156371800414,11.814297389133383,0,7.068957652294516,train,7,1.6000000000000005,2.4000000000000004
1.8004262367837083,1.9725602933044089,-0.1721340565207006,7.6752204842898895,0,6.071185289599025,train,7,1.6000000000000005,2.4000000000000004
2.746609441100205,2.201086557428642,0.5455228836715631,10.66378460715318,1,8.736016593716563,train,7,1.6000000000000005,2.4000000000000004
1.070777925373788,2.226856538213343,-1.156078612839555,11.042736711826654,1,8.88911695700536,train,7,1.6000000000000005,2.4000000000000004
1.4741454203035613,1.8944774788235927,-0.4203320585200314,6.799364767201152,1,7.0433053899110085,train,7,1.6000000000000005,2.4000000000000004
1.5029082705700505,1.74185048050721,-0.23894220993715953,5.284849425419168,0,5.331248430030013,train,7,1.6000000000000005,2.4000000000000004
3.7371649243868843,1.802296402920826,1.9348685214660581,5.854349525218855,0,5.523976199266855,train,7,1.6000000000000005,2.4000000000000004
1.9261816104342084,2.4082993231085603,-0.48211771267435183,13.967908802064274,0,7.504256145366967,train,8,2.4000000000000004,3.2
5.129884351528553,2.8014996737189914,2.328384677809561,21.98729122102209,1,12.801957265361391,train,8,2.4000000000000004,3.2
1.3033330096965987,2.796618634507317,-1.4932856248107182,21.872566287464604,1,12.764369161014873,train,8,2.4000000000000004,3.2
3.634235493198168,2.5070636231674217,1.127171870030746,15.75781749761891,0,7.836347219454643,train,8,2.4000000000000004,3.2
2.224719376514227,2.5136888683636314,-0.28896949184940457,15.883074235286365,0,7.858728089796621,train,8,2.4000000000000004,3.2
2.899815635008222,2.574846940500863,0.32496869450735877,17.070814915547217,0,8.065957119813532,train,8,2.4000000000000004,3.2
1.4201589891362028,2.7348065444083622,-1.3146475552721595,20.45407440800655,1,12.295234514826397,train,8,2.4000000000000004,3.2
5.480092502606318,2.5984809347308477,2.88161156787547,17.545211351798738,1,11.304485074552291,train,8,2.4000000000000004,3.2
2.1313560295118603,2.4672477209322805,-0.33589169142042025,15.01890497210552,1,10.405524157217947,train,8,2.4000000000000004,3.2
5.113359866562315,2.6763989120403204,2.436960954521995,19.171342852206205,1,11.863465306562203,train,8,2.4000000000000004,3.2
2.4350937162699418,2.5334210772258574,-0.09832736095591545,16.260059791294104,1,10.852275189936393,train,8,2.4000000000000004,3.2
1.6404955707226583,3.1028472684261272,-1.462351697703469,29.873162166326537,1,15.283174238543689,train,8,2.4000000000000004,3.2
2.192526629720242,3.1607712253013736,-0.9682445955811315,31.577605081161558,1,15.797834692136432,train,8,2.4000000000000004,3.2
4.01264897094834,2.430998700665856,1.5816502702824837,14.366605954749566,0,7.580328221092559,train,8,2.4000000000000004,3.2
2.2649195226883045,2.9592859131190092,-0.6943663904307048,25.91557089687666,1,14.06097191873236,train,8,2.4000000000000004,3.2
2.9566708512873627,2.8582078524555277,0.09846299883183515,23.3497064012621,0,9.041617685391824,train,8,2.4000000000000004,3.2
4.79349828359614,3.1184056945801197,1.6750925890160204,30.324792967249195,1,15.4201756771902,train,8,2.4000000000000004,3.2
4.231774731771019,2.9335191783357097,1.2982555534353093,25.24450128664241,0,9.305447560739978,train,8,2.4000000000000004,3.2
1.6183971155201353,2.8382702264371855,-1.2198731109170502,22.864474502712856,1,13.087705579854127,train,8,2.4000000000000004,3.2
2.611543973998276,2.9619419392544444,-0.35039796525616856,25.985412979855763,1,14.082908413734486,train,8,2.4000000000000004,3.2
4.580411592480563,2.7091817356917325,1.8712298567888306,19.884488198227253,0,8.525234971039742,train,8,2.4000000000000004,3.2
2.2999907203628305,2.9555509422115667,-0.6555602218487362,25.817569089520443,1,14.03016664453879,train,8,2.4000000000000004,3.2
4.212605220309742,3.0598963716004386,1.1527088487093033,28.649705093935086,1,14.909630133588333,train,8,2.4000000000000004,3.2
3.0259874055214597,2.772534780293813,0.253452625227647,21.312333756108995,1,12.580071092103237,train,8,2.4000000000000004,3.2
1.657973792734704,3.152419527621325,-1.494445734886621,31.327953624008433,0,10.083817655344143,train,8,2.4000000000000004,3.2
3.4084459320164653,3.0429918160098546,0.36545411600661054,28.177493160072547,0,9.692525311231016,train,8,2.4000000000000004,3.2
2.4686308480539645,3.1866873985794664,-0.7180565505255018,32.36073588845386,1,16.032209373429172,train,8,2.4000000000000004,3.2
2.6833880408947035,2.535709006067014,0.14767903482768951,16.304152895849835,1,10.86795759737101,train,8,2.4000000000000004,3.2
1.8678633491295797,2.816867769167838,-0.9490044200382585,22.351124711821118,1,12.920828249867737,train,8,2.4000000000000004,3.2
3.9290869737316316,3.1564139335809926,0.7726730401506391,31.447190790972712,0,10.098185616562432,train,8,2.4000000000000004,3.2
2.848051900199231,2.9196323705283813,-0.07158047032915021,24.887685516096397,1,13.736434214804424,train,8,2.4000000000000004,3.2
4.18456142619936,3.0886655385805577,1.0958958876188019,29.465420792284764,0,9.855305031587369,train,8,2.4000000000000004,3.2
1.8679838265087114,3.1766768096721805,-1.308692983163469,32.05672102957324,0,10.171164849608006,train,8,2.4000000000000004,3.2
2.3386124933866306,2.548433349547569,-0.2098208561609383,16.550832338565368,1,10.95546651635578,train,8,2.4000000000000004,3.2
3.8728274519092682,2.594492540250727,1.2783349116585414,17.464545139712396,1,11.276386648694661,train,8,2.4000000000000004,3.2
4.5833968278948,3.0987206744809,1.4846761534139004,29.754132264256704,0,9.891244668727834,train,8,2.4000000000000004,3.2
4.348776985206633,3.125021821538806,1.2237551636678263,30.518217432358906,1,15.478708951088201,train,8,2.4000000000000004,3.2
4.039447180845652,3.0066223894373194,1.0328247914083328,27.179199509616147,1,14.455707070235189,train,8,2.4000000000000004,3.2
1.7986009357184716,2.677521563020416,-0.8789206273019445,19.195477994394228,1,11.871660287940093,train,8,2.4000000000000004,3.2
3.2990975594270235,2.770827771187246,0.5282697882397771,21.27299291124976,1,12.56708189581169,train,8,2.4000000000000004,3.2
3.663707086001395,2.888430192678504,0.7752768933228908,24.098256798379808,1,13.484941937711474,train,8,2.4000000000000004,3.2
3.111320852005087,2.79702537413695,0.314295477868137,21.882111099932196,1,12.767498342397289,train,8,2.4000000000000004,3.2
3.6310376208290744,2.782379210830678,0.8486584099983966,21.540161702191735,0,8.777940866535868,train,8,2.4000000000000004,3.2
2.2244618833479692,2.748444371813077,-0.5239824884651076,20.761601646571805,1,12.39765344475359,train,8,2.4000000000000004,3.2
4.048909643627606,3.096326637141225,0.9525830064863811,29.685222389645286,1,15.226024389352734,train,8,2.4000000000000004,3.2
2.237223222972192,2.5498869176491374,-0.3126636946769453,16.57916914386438,1,10.965494581720288,train,8,2.4000000000000004,3.2
1.9425466721533489,2.9501392745541404,-1.0075926024007915,25.676011282091924,0,9.363938049304261,train,8,2.4000000000000004,3.2
1.187174559058352,2.962823339041111,-1.775648779982759,26.008617709174185,0,9.408642371306815,train,8,2.4000000000000004,3.2
4.469033982311805,3.140160061816886,1.3288739204949191,30.96387867781179,1,15.613255921013018,train,8,2.4000000000000004,3.2
0.9954591368742938,2.431563854139414,-1.4361047172651202,14.37662803946202,0,7.5822241232074825,train,8,2.4000000000000004,3.2
1.6850164457660466,2.9176933708360893,-1.2326769250700427,24.83813286693174,1,13.720706685894616,train,8,2.4000000000000004,3.2
1.0250884826755853,2.9104431877739083,-1.885354705098323,24.653431589958217,0,9.22439819512089,train,8,2.4000000000000004,3.2
5.2209292746553295,2.769358129976558,2.451571144678771,21.23916140992307,1,12.555906671914288,train,8,2.4000000000000004,3.2
4.7104292361283235,2.442447539588315,2.267981696540008,14.570542879835106,1,10.241451194731965,train,8,2.4000000000000004,3.2
1.4724628094196501,2.430856738529887,-0.9583939291102369,14.364089217530859,1,10.165388059095832,train,8,2.4000000000000004,3.2
0.34588072212345855,2.535625131366302,-2.1897444092428433,16.30253505163959,0,7.932926095131697,train,8,2.4000000000000004,3.2
2.1043742805401378,3.035638309582832,-0.9312640290426942,27.973710424554653,0,9.666389137239587,train,8,2.4000000000000004,3.2
1.7529695612552731,2.530084837248065,-0.7771152759927918,16.195906158851983,0,7.914172634921235,train,8,2.4000000000000004,3.2
1.9261894302479234,2.510990959823642,-0.5848015295757185,15.831987833398236,1,10.699370446150573,train,8,2.4000000000000004,3.2
3.1326502234598363,2.682333562586146,0.4503166608736904,19.299157534398976,0,8.432983838446416,train,8,2.4000000000000004,3.2
1.5443911139613968,2.787598764122242,-1.2432076501608451,21.661612866431874,0,8.796028549695363,train,8,2.4000000000000004,3.2
2.7974803347131876,2.958189108099022,-0.1607087733858345,25.88676618306842,1,14.051920560910752,train,8,2.4000000000000004,3.2
3.502779829736256,3.040925145356549,0.4618546843797071,28.120121276525726,0,9.685177861600161,train,8,2.4000000000000004,3.2
3.038695799383641,2.613419501657553,0.42527629772608805,17.849554557832576,1,11.410169416539174,train,8,2.4000000000000004,3.2
3.538746116678738,3.1275809674066,0.41116514927213793,30.593254872240145,1,15.50139387666783,train,8,2.4000000000000004,3.2
1.7015325590122066,2.418293559975742,-0.7167610009635353,14.142528349623419,0,7.537731246919694,train,8,2.4000000000000004,3.2
2.473840335687626,2.7000982099966193,-0.22625787430899325,19.68514793075316,0,8.493997588604921,train,8,2.4000000000000004,3.2
3.400096629468886,2.5597066629185803,0.8403899665503057,16.771449419122604,0,8.014548977138192,train,8,2.4000000000000004,3.2
1.0834960661260706,2.6742441833291286,-1.590748117203058,19.125076436923912,0,8.405234078725863,train,8,2.4000000000000004,3.2
3.8797239732150155,2.7552898360352374,1.1244341371797781,20.91711915758513,1,12.449293339622738,train,8,2.4000000000000004,3.2
2.257684057297973,2.7985116882894343,-0.5408276309914616,21.91701351187346,1,12.778937767242995,train,8,2.4000000000000004,3.2
3.8488320177259245,2.7314770598396976,1.1173549578862267,20.379460009230613,0,8.602020379703704,train,8,2.4000000000000004,3.2
0.4048872336877154,2.57140477030795,-2.1665175366202347,17.00244331974994,1,11.114702974873838,train,8,2.4000000000000004,3.2
3.0897902997575026,2.57331177018149,0.5164785295760127,17.040299330843652,0,8.060741297161343,train,8,2.4000000000000004,3.2
1.9050930064254015,2.5858457017971994,-0.680752695371798,17.29051068114564,0,8.103347319014512,train,8,2.4000000000000004,3.2
4.267215372503427,2.9832684965011302,1.2839468760022967,26.550764210543726,1,14.259958331612136,train,8,2.4000000000000004,3.2
2.5875234356275416,2.732734933611834,-0.14521149798429236,20.40762784067248,0,8.606357357648951,train,8,2.4000000000000004,3.2
1.6277528870713722,2.8671185424110397,-1.2393656553396675,23.568771629121695,1,13.315109953057458,train,8,2.4000000000000004,3.2
