X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
2.21581227322403,2.8171898425471524,-0.6013775693231224,0.6374856048062075,1,7.292257963181354,train,8,2.4000000000000004,3.2
2.4850299149592203,2.8045965467120038,-0.3195666317527832,0.6613073151116102,1,7.205509463335251,train,8,2.4000000000000004,3.2
3.6120737288725238,3.050457184582611,0.5616165442899127,0.1820187289524308,0,0.9100936447621539,train,8,2.4000000000000004,3.2
2.5661080254277047,2.4585553769846644,0.10755264844304036,1.262303646987452,0,6.31151823493726,train,8,2.4000000000000004,3.2
3.0467607431246266,3.0689656005957966,-0.022204857471170125,0.1451264446263642,1,8.767033948524078,train,8,2.4000000000000004,3.2
3.5489845242375466,3.043388508303064,0.5055960159344828,0.19609274740265278,1,8.641146044526021,train,8,2.4000000000000004,3.2
2.2370917919543514,2.725057016682453,-0.4879652247281015,0.8091894816646059,1,6.631781185392907,train,8,2.4000000000000004,3.2
1.4253981204461057,2.4291609986577343,-1.0037628782116286,1.307351832944713,0,6.5367591647235646,train,8,2.4000000000000004,3.2
2.50347218171372,3.013803285562061,-0.5103311038483407,0.25488369845256864,0,1.2744184922628432,train,8,2.4000000000000004,3.2
2.7741128514187445,2.943142055224482,-0.16902920380573747,0.3943011523551159,1,8.094072575914513,train,8,2.4000000000000004,3.2
4.047101964721831,3.1351431106059344,0.9119588541158967,0.012898996541540286,1,9.065945767457306,train,8,2.4000000000000004,3.2
2.272632113956045,2.848148497841646,-0.575516383885601,0.5785017274421955,1,7.50057157902492,train,8,2.4000000000000004,3.2
3.609409533370462,3.1741751677805916,0.4352343655898703,-0.06515349890819601,1,9.22371516482841,train,8,2.4000000000000004,3.2
2.979964659203346,2.6467074808605466,0.33325717834279944,0.9498612074683122,0,4.749306037341561,train,8,2.4000000000000004,3.2
3.168961885675896,2.671111972892282,0.497849912783614,0.9066295854172715,0,4.5331479270863575,train,8,2.4000000000000004,3.2
3.8660203489273277,2.9847054491575737,0.8813148997697542,0.31248880601779383,0,1.5624440300889693,train,8,2.4000000000000004,3.2
2.958802557217875,2.9610959247474495,-0.002293367529574803,0.3590365097149116,1,8.198196109756767,train,8,2.4000000000000004,3.2
3.6147712397739777,2.9802791374930018,0.634492102280976,0.3212296154629666,0,1.606148077314833,train,8,2.4000000000000004,3.2
2.524955222127594,3.115154195253509,-0.5901989731259147,0.052870756796870075,1,8.979786503937197,train,8,2.4000000000000004,3.2
3.624535707930666,2.973319269914779,0.6512164380158869,0.3349607419616906,1,8.26757547512784,train,8,2.4000000000000004,3.2
3.165241185300857,2.9457222161371224,0.2195189691637343,0.3892408041686338,0,1.9462040208431692,train,8,2.4000000000000004,3.2
2.4187009218557485,3.07449347364169,-0.6557925517859411,0.1340976823514029,0,0.6704884117570145,train,8,2.4000000000000004,3.2
1.5742121752252145,2.9160951987961385,-1.341883023570924,0.4471825010160842,0,2.235912505080421,train,8,2.4000000000000004,3.2
2.5680657846699595,2.642159110503007,-0.0740933258330477,0.9578566980084635,1,5.989258614022872,train,8,2.4000000000000004,3.2
2.956045561522044,3.06302496179966,-0.1069794002776157,0.15697377043407265,0,0.7848688521703633,train,8,2.4000000000000004,3.2
3.925627962827571,2.5957756381410797,1.3298523246864915,1.0382331392165087,0,5.191165696082543,train,8,2.4000000000000004,3.2
4.3148134321426,2.963024554393985,1.3517888777486153,0.3552412475932435,1,8.209224610997708,train,8,2.4000000000000004,3.2
2.2248859482877994,2.82871059267491,-0.6038246443871108,0.6156040981077154,0,3.0780204905385773,train,8,2.4000000000000004,3.2
3.306971163604754,2.7046476149988106,0.6023235486059436,0.8463470006986324,1,6.477654088187268,train,8,2.4000000000000004,3.2
2.4683738974896583,2.5428943481270823,-0.07452045063742388,1.1271353209391757,0,5.635676604695878,train,8,2.4000000000000004,3.2
3.017184394833087,3.108665283546445,-0.09148088871335786,0.06584284065186241,0,0.32921420325931205,train,8,2.4000000000000004,3.2
1.6835209954836987,2.46418679478783,-0.7806657993041314,1.2535475542099963,1,4.4769579289824515,train,8,2.4000000000000004,3.2
2.878323389988886,3.0428709176604123,-0.16454752767152642,0.19712291471351523,1,8.638539878855607,train,8,2.4000000000000004,3.2
3.081554926170564,3.817056514613397,-0.7355015884428329,-1.2505187780230904,1,9.698308882032322,train,9,3.2,4.0
3.0835256776478253,3.2166015594875215,-0.13307588183969635,-0.1498771762628011,1,9.37926075930002,train,9,3.2,4.0
4.510874373915552,3.7069185879410202,0.803955785974532,-1.0713821360087485,1,9.90749661754342,train,9,3.2,4.0
3.8166289325967915,3.7990431060308896,0.017585826565901852,-1.222201477404634,1,9.74064593309355,train,9,3.2,4.0
4.790037057495706,3.5988056098420724,1.1912314476536332,-0.8828980969606487,0,-4.414490484803244,train,9,3.2,4.0
4.248136676825611,3.379837316424678,0.8682993604009334,-0.47199447089997815,1,9.818226659311922,train,9,3.2,4.0
3.185872643617351,3.3584502918076993,-0.17257764819034838,-0.43032385566640424,0,-2.151619278332021,train,9,3.2,4.0
2.992838225895568,3.808424569759167,-0.8155863438635993,-1.236999324210276,0,-6.184996621051379,train,9,3.2,4.0
3.306463874112376,3.3352886692500285,-0.028824795137652386,-0.3849741995788574,1,9.72396011523016,train,9,3.2,4.0
2.9821994472599944,3.2706718513392086,-0.2884724040792142,-0.2574421107370106,1,9.552996967122535,train,9,3.2,4.0
3.9749397062734433,3.748287854694238,0.22665185157920514,-1.1403111296557742,1,9.842896876239921,train,9,3.2,4.0
4.931359461443228,3.962714676955949,0.9686447844872789,-1.4638216749374668,1,9.241780239339745,train,9,3.2,4.0
2.5292961919277017,3.2031586130623317,-0.6738624211346298,-0.12305414781772166,0,-0.6152707390886083,train,9,3.2,4.0
3.3765170425957347,3.6097538107086216,-0.23323676811288674,-0.9024921332428322,1,9.992412531924273,train,9,3.2,4.0
4.049506739040601,3.850096769321691,0.19940996971891004,-1.3013972411011463,0,-6.506986205505731,train,9,3.2,4.0
4.3710047573126545,3.6900208534635106,0.6809839038491434,-1.0426931713343532,0,-5.213465856671766,train,9,3.2,4.0
4.083832900784158,3.7774042539454395,0.3064286468387177,-1.1876614307953972,0,-5.938307153976986,train,9,3.2,4.0
3.682079439252912,3.4335008545365064,0.24857858471640557,-0.5755604505134371,1,9.905897725267227,train,9,3.2,4.0
4.740948952029919,3.9342192980103547,0.8067296540195645,-1.4243991424163887,1,9.346855186514551,train,9,3.2,4.0
4.067769817067126,3.7716606267181527,0.29610919034897315,-1.1783993614774826,1,9.798945019133807,train,9,3.2,4.0
3.4918329836949207,3.634035494409009,-0.14220251071408863,-0.9455597610561183,0,-4.7277988052805915,train,9,3.2,4.0
3.3481071281748327,3.3137360380812217,0.03437109009361085,-0.3425888918679288,0,-1.712944459339644,train,9,3.2,4.0
3.0744297398008773,3.4986726080411756,-0.4242428682402983,-0.6990797478870877,1,9.974002118612459,train,9,3.2,4.0
4.067305794573797,3.7393068920530763,0.32799890252072067,-1.1255089591791654,1,9.858356596665633,train,9,3.2,4.0
4.118966784902481,3.553466539538397,0.565500245364084,-0.800654413907637,0,-4.003272069538185,train,9,3.2,4.0
1.759453132029955,3.547211194666635,-1.7877580626366802,-0.789174375093161,0,-3.945871875465805,train,9,3.2,4.0
4.425102892986082,3.6942135827754536,0.7308893102106284,-1.049839675070248,1,9.923937525692555,train,9,3.2,4.0
3.5765981601939583,3.6105105940435127,-0.03391243384955431,-0.9038425809166986,0,-4.519212904583493,train,9,3.2,4.0
3.996850816984493,3.7203177455451737,0.27653307143931954,-1.0939141574859328,1,9.888424829874399,train,9,3.2,4.0
4.078255569758415,3.6808311627236354,0.3974244070347798,-1.026965410647936,1,9.93952273124529,train,9,3.2,4.0
2.4671165600886233,3.844178557466197,-1.377061997377574,-1.2923866790046712,0,-6.461933395023356,train,9,3.2,4.0
2.8997601350367965,3.6173177219149073,-0.7175575868781106,-0.9159662497795005,1,9.989180750479509,train,9,3.2,4.0
3.7270584073642334,3.9269191046469345,-0.199860697282701,-1.4141121421725207,0,-7.070560710862603,train,9,3.2,4.0
2.98055440861037,3.4553888711908365,-0.47483446258046624,-0.6173433901636667,1,9.933479476725418,train,9,3.2,4.0
3.43687114787279,3.272367479416726,0.1645036684560641,-0.26080478278763636,0,-1.3040239139381817,train,9,3.2,4.0
3.131614091826212,3.440560045308963,-0.30894595348275106,-0.5890671218267852,1,9.915312358883021,train,9,3.2,4.0
2.2645447711982816,3.29118748949084,-1.0266427182925586,-0.2980750113519375,1,9.611634648038391,train,9,3.2,4.0
4.230323448545271,3.8629450610461413,0.3673783874991302,-1.320801632652408,1,9.576272285118613,train,9,3.2,4.0
3.897594679919397,3.2375170555114,0.6600776244079972,-0.1915547233381665,0,-0.9577736166908325,train,9,3.2,4.0
4.039641234480785,3.701029718649114,0.33861151583167076,-1.0614183285501884,1,9.915316111560873,train,9,3.2,4.0
3.210389262639159,3.638068924735395,-0.42767966209623587,-0.952660411156279,0,-4.763302055781395,train,9,3.2,4.0
3.69891390940355,3.8554295965360548,-0.156515687132505,-1.3094775138947252,0,-6.547387569473626,train,9,3.2,4.0
3.688214871520545,3.35915803174305,0.3290568397774949,-0.4317060748254299,1,9.7768808353208,train,9,3.2,4.0
4.2473996721045415,3.8854802419661865,0.36191943013835515,-1.354307341632112,1,9.508942597018105,train,9,3.2,4.0
4.085438794720564,3.4813221115456705,0.6041166831748935,-0.6664640503302952,1,9.959998521150407,train,9,3.2,4.0
3.62706254878992,3.803718153223886,-0.1766556044339657,-1.2295891879093945,0,-6.147945939546973,train,9,3.2,4.0
2.584241056411203,3.4367693655037432,-0.8525283090925405,-0.5818178478422451,0,-2.9090892392112258,train,9,3.2,4.0
3.4997811188769243,3.907149183648949,-0.40736806477202453,-1.3858767245209642,0,-6.929383622604821,train,9,3.2,4.0
3.7807401958523243,3.460409310265799,0.32033088558652506,-0.6268861384788176,1,9.939135375025344,train,9,3.2,4.0
3.7783973604468737,3.332012718175319,0.4463846422715548,-0.37854276700780115,0,-1.8927138350390058,train,9,3.2,4.0
4.849053178451187,3.51402339515727,1.3350297832939166,-0.7277612165280887,0,-3.6388060826404436,train,9,3.2,4.0
3.3450771517636104,3.2747682996469205,0.0703088521166899,-0.2655646665666903,0,-1.3278233328334514,train,9,3.2,4.0
4.003653238428536,3.8568845262695426,0.14676871215899387,-1.311675559711743,0,-6.558377798558715,train,9,3.2,4.0
3.214542322126711,3.320921615714051,-0.10637929358734034,-0.356738673571849,0,-1.783693367859245,train,9,3.2,4.0
3.2638538423643046,3.5072915589537597,-0.2434377165894552,-0.7152041427035409,0,-3.5760207135177047,train,9,3.2,4.0
4.42447368401641,3.955408569791041,0.469065114225369,-1.453825925962323,1,9.269439886805541,train,9,3.2,4.0
4.202186948203808,3.990100379921498,0.21208656828230996,-1.5005893870598814,0,-7.502946935299407,train,9,3.2,4.0
3.4406759462429646,3.5650436376758274,-0.12436769143286265,-0.8218181482813652,1,9.99983453329582,train,9,3.2,4.0
3.213079844698883,3.860898275074192,-0.6478184303753092,-1.317724950604501,0,-6.588624753022505,train,9,3.2,4.0
3.3272574102595636,3.4010993073656475,-0.07384189710608395,-0.5132075115584983,0,-2.5660375577924914,train,9,3.2,4.0
3.4433080074008657,3.6778973185847077,-0.23458931118384208,-1.0219259351280732,0,-5.109629675640366,train,9,3.2,4.0
4.675369647291045,3.922265408265302,0.7531042390257429,-1.407515060838379,1,9.388679545363162,train,9,3.2,4.0
4.1959220059465645,3.627646359041452,0.5682756469051126,-0.934280574557142,1,9.983844720926797,train,9,3.2,4.0
3.0587746750219016,3.6721610903883386,-0.6133864153664369,-1.0120474215865924,1,9.948669896707539,train,9,3.2,4.0
3.9317264348227807,3.2314254137803102,0.7003010210424704,-0.17942396999310198,1,9.429642713561995,train,9,3.2,4.0
3.142559318934969,3.485745406907629,-0.34318608797265987,-0.6747984658099169,1,9.963853502301177,train,9,3.2,4.0
3.3435729702474064,3.2636904721247717,0.0798824981226348,-0.24358934940415308,0,-1.2179467470207654,train,9,3.2,4.0
4.1660142590561975,3.4443679346742546,0.7216463243819429,-0.5963407849409385,1,9.920185706907887,train,9,3.2,4.0
2.8497236693585353,3.4645754495857055,-0.6148517802271702,-0.6347930653244751,1,9.94363864930545,train,9,3.2,4.0
3.915303734734012,3.819064236968477,0.09623949776553525,-1.2536499768508471,1,9.693394939434615,train,9,3.2,4.0
2.5536821946683776,3.231967366951982,-0.6782851722836045,-0.18050347935303532,1,9.431445457996716,train,9,3.2,4.0
2.3788139341318537,3.5435937427453106,-1.1647798086134566,-0.782521373120603,0,-3.912606865603015,train,9,3.2,4.0
4.04390018761295,3.451941497474151,0.5919586901387985,-0.6107816672336451,0,-3.0539083361682255,train,9,3.2,4.0
3.726129334833508,3.709192914454036,0.01693642037947192,-1.075220308305647,1,9.904384683805729,train,9,3.2,4.0
2.9836571613656275,3.4770777200640266,-0.49342055869839885,-0.6584544659141967,1,9.956116247770622,train,9,3.2,4.0
2.2825468284552866,3.234477884963996,-0.9519310565087091,-0.18550345036848853,1,9.439760259031093,train,9,3.2,4.0
3.6630484479913004,3.9039321396143327,-0.24088369162303241,-1.3812306039622224,0,-6.9061530198111125,train,9,3.2,4.0
4.6159000402679595,3.810592469714945,0.8053075705530149,-1.2404034215382722,1,9.713864120317238,train,9,3.2,4.0
4.143958770272955,3.9024773141798867,0.24148145609306843,-1.3791248185931175,1,9.45496294917592,train,9,3.2,4.0
3.3103504652092934,3.5340073150714137,-0.2236568498621204,-0.7648412937457137,0,-3.8242064687285686,train,9,3.2,4.0
3.281247989633998,3.6844620515150055,-0.40321406188100756,-1.0331899584660245,0,-5.165949792330123,train,9,3.2,4.0
3.674260551604084,3.610773301926631,0.06348724967745323,-0.9043112509627274,0,-4.521556254813637,train,9,3.2,4.0
2.7498860838198618,3.678269318370379,-0.9283832345505174,-1.0225654084636426,0,-5.112827042318213,train,9,3.2,4.0
4.2166564352824984,3.4097725289055605,0.8068839063769382,-0.5299536252759108,0,-2.6497681263795543,train,9,3.2,4.0
3.7426105561344594,3.440697047152566,0.30191350898189334,-0.5893289654927244,1,9.915490187968572,train,9,3.2,4.0
3.936930187118033,3.220319825640085,0.7166103614779477,-0.15729174501025703,1,9.392092150084682,train,9,3.2,4.0
3.1043466458031417,3.442450048520828,-0.3381034027176861,-0.5926783972037882,1,9.917749165559304,train,9,3.2,4.0
3.9065579541104225,3.393660700322822,0.5128972537876005,-0.4988143698879462,0,-2.494071849439731,train,9,3.2,4.0
4.05880538632703,3.6460625509301154,0.4127428353969147,-0.9666868801040663,1,9.97168834677899,train,9,3.2,4.0
2.732564384936425,3.652405615910534,-0.9198412309741093,-0.9777731877701067,1,9.966718097469847,train,9,3.2,4.0
3.6694822185181737,3.5801057979320405,0.08937642058613295,-0.8491875192235494,1,9.999566671865324,train,9,3.2,4.0
3.6233050819646073,3.4342383810316073,0.18906670093300007,-0.5769729469006887,1,9.906904443294227,train,9,3.2,4.0
2.906450250124392,3.2514008485558596,-0.34495059843146764,-0.2191753060718407,1,9.494254069546187,train,9,3.2,4.0
3.7669526359484427,3.983055316606114,-0.21610268065767144,-1.4912371925491434,1,9.162180291230547,train,9,3.2,4.0
3.7334774528299346,3.471766274910291,0.2617111779196434,-0.6484145532618762,1,9.951005304475748,train,9,3.2,4.0
3.573288175498143,3.5960389047059635,-0.022750729207820414,-0.8779296708232998,1,9.996814230468514,train,9,3.2,4.0
3.3788347692224883,3.9816645807381454,-0.6028298115156573,-1.4893822534846015,1,9.1677438304667,train,9,3.2,4.0
3.907490911898727,3.5526190599205334,0.35487185197819354,-0.7991009129366025,0,-3.9955045646830123,train,9,3.2,4.0
3.591308662690286,3.4546182443831612,0.13669041830712467,-0.6158772148916645,0,-3.0793860744583226,train,9,3.2,4.0
3.765344783432105,3.615837588700304,0.14950719473180116,-0.9133336863252173,1,9.989858138382907,train,9,3.2,4.0
3.719967085948605,3.6625091439059743,0.05745794204263094,-0.9953505538568512,0,-4.976752769284256,train,9,3.2,4.0
4.1525600388166835,3.883147000400389,0.2694130384162939,-1.3508698657546492,0,-6.754349328773246,train,9,3.2,4.0
3.082876614234568,3.25447781883036,-0.1716012045957924,-0.22529113507260842,0,-1.1264556753630421,train,9,3.2,4.0
3.0539696665852603,3.571624646223466,-0.517654979638206,-0.8337997648482337,1,9.999996569434817,train,9,3.2,4.0
3.380464391633074,3.8255592948953185,-0.4450949032622446,-1.2637448424193758,1,9.677230587127282,train,9,3.2,4.0
4.43822733000064,3.7748822483058,0.6633450816948391,-1.1835992969549094,1,9.792466518335216,train,9,3.2,4.0
2.4581863924378906,3.6688175840425408,-1.21063119160465,-1.0062740961875976,0,-5.031370480937988,train,9,3.2,4.0
3.553999958448285,3.2296755305875267,0.3243244278607581,-0.17593804261198898,1,9.423803024018556,train,9,3.2,4.0
2.615145783457735,3.4805251130265065,-0.8653793295687715,-0.6649609469144477,0,-3.324804734572239,train,9,3.2,4.0
2.685242329891326,3.650552547594196,-0.9653102177028701,-0.974538472383004,1,9.968211582235318,train,9,3.2,4.0
2.835842760862045,3.4397838979396504,-0.6039411370776053,-0.5875835078393408,1,9.914301402091269,train,9,3.2,4.0
3.45534714773796,3.6098673226188396,-0.15452017488087968,-0.9026947233871907,1,9.992368257349163,train,9,3.2,4.0
4.1770780085114945,3.7387735402277764,0.4383044682837182,-1.1246270361968607,0,-5.6231351809843035,train,9,3.2,4.0
2.308314092005327,3.327354986702475,-1.019040894697148,-0.36939160971309737,1,9.705142092027193,train,9,3.2,4.0
4.244827463477925,3.2403821361231984,1.004445327354727,-0.19725774774804072,1,9.45908046784003,train,9,3.2,4.0
4.168486929752765,3.4702527096517435,0.6982342201010213,-0.6455501883388121,0,-3.2277509416940604,train,9,3.2,4.0
3.2069068626326587,3.2864510182235622,-0.07954415559090341,-0.2887045584606565,0,-1.4435227923032825,train,9,3.2,4.0
3.168974761689394,3.3431222468568724,-0.1741474851674784,-0.40033640208079047,1,9.741940183031973,train,9,3.2,4.0
3.3365422263642808,3.9086616769341647,-0.5721194505698839,-1.3880561442212875,1,9.434643952240702,train,9,3.2,4.0
3.845116333256609,3.4922919769712926,0.35282435628531655,-0.6871092977126251,0,-3.4355464885631255,train,9,3.2,4.0
3.4162963617889694,3.3750154793436296,0.04128088244534,-0.4626177439584451,0,-2.3130887197922254,train,9,3.2,4.0
4.649235518829069,3.8019969361748824,0.8472385826541864,-1.2268723639220476,0,-6.134361819610238,train,9,3.2,4.0
2.873774298587387,3.2855036675148557,-0.41172936892746875,-0.2868295721896736,0,-1.434147860948368,train,9,3.2,4.0
4.124448948724848,3.7956825926204485,0.3287663561043994,-1.2168745384133737,1,9.748194755820935,train,9,3.2,4.0
3.553998712071067,3.5758282347523958,-0.021829522681328813,-0.8414340995361889,1,9.999873399778664,train,9,3.2,4.0
3.1703947851963754,3.6786045370232876,-0.508209751826912,-1.023141533259285,0,-5.115707666296425,train,9,3.2,4.0
4.45947857880744,3.3180961538282383,1.141382424979202,-0.35117695367006624,0,-1.7558847683503311,train,9,3.2,4.0
3.514991092982528,3.3472278576745214,0.16776323530800658,-0.4083780446629068,1,9.751124917935066,train,9,3.2,4.0
4.088210402082675,3.7160577011745937,0.3721527009080813,-1.0867715698806946,0,-5.433857849403473,train,9,3.2,4.0
2.5977617799299946,3.2389024050107245,-0.6411406250807298,-0.19431250013011594,1,9.454269350468678,train,9,3.2,4.0
2.9653175661385447,3.398890006242216,-0.43357244010367113,-0.5089356097281775,1,9.85260460480138,train,9,3.2,4.0
3.684410546217454,3.6339268129824034,0.05048373323505067,-0.9453682195508205,1,9.980079325971875,train,9,3.2,4.0
3.0307455806407866,3.3814186746160075,-0.3506730939752209,-0.4750672608929011,1,9.82121580858101,train,9,3.2,4.0
3.866342590375934,3.505129227923706,0.36121336245222807,-0.7111637841072063,0,-3.5558189205360313,train,9,3.2,4.0
4.200805373024652,3.937786229522837,0.26301914350181493,-1.4293978785724486,1,9.334116178282894,train,9,3.2,4.0
3.4708795817074183,3.9402854982942213,-0.4694059165868029,-1.4328895488746978,1,9.325119474235025,train,9,3.2,4.0
3.7691615301614756,3.65339993966,0.11576159050147589,-0.9795074955069697,1,9.965902610545939,train,9,3.2,4.0
3.629191655183965,3.626776707991202,0.0024149471927629525,-0.9327423597386211,1,9.984335076145548,train,9,3.2,4.0
3.113442845300143,3.2118880197065827,-0.09844517440643989,-0.14047497409509174,0,-0.7023748704754587,train,9,3.2,4.0
3.2930320520768874,3.982319410721604,-0.6892873586447162,-1.4902560132915585,0,-7.451280066457793,train,9,3.2,4.0
3.1571180208443983,3.658423123226549,-0.5013051023821508,-0.9882541348032939,0,-4.94127067401647,train,9,3.2,4.0
3.9596760340489308,3.833405597021299,0.12627043702763197,-1.2758687215591358,0,-6.379343607795679,train,9,3.2,4.0
4.257636666670909,3.6492458882210954,0.6083907784498136,-0.9722555558120984,0,-4.861277779060492,train,9,3.2,4.0
3.3197494994662025,3.9018681932519477,-0.5821186937857454,-1.378242280050716,1,9.456944692892321,train,9,3.2,4.0
4.397665598310873,3.6673566628245404,0.7303089354863322,-1.0037479476207738,1,9.953416719224418,train,9,3.2,4.0
3.876668288236594,3.7670798610951644,0.10958842714142987,-1.1709846216012545,1,9.807981555055648,train,9,3.2,4.0
2.556935006003437,3.318826761085167,-0.7618917550817298,-0.3526153723954046,1,9.684232643744487,train,9,3.2,4.0
3.7367945490073167,3.5427605911743174,0.19403395783299907,-0.7809876364362278,0,-3.904938182181139,train,9,3.2,4.0
4.286576967636868,3.7551120530739293,0.5314649145629383,-1.1514971502853373,1,9.830618902789956,train,9,3.2,4.0
3.4423326105967096,3.2836957956182826,0.15863681497842716,-0.28325073874800094,1,9.590689559759381,train,9,3.2,4.0
-5.872526448092279,-6.049325777808077,0.17679932971579787,0.46346742056894036,0,2.317337102844702,test,-1,-6.5,-4.0
-7.079140171205165,-6.451311896280939,-0.6278282749242267,-0.33467129603257284,1,-8.268401191257732,test,-1,-6.5,-4.0
-4.949275849904511,-5.341953683754139,0.39267783384962757,1.6165677689565836,1,-8.7175271455284,test,-1,-6.5,-4.0
-4.652042411788533,-4.68766517701963,0.03562276523109754,1.9993887646837545,1,-3.935406542174743,test,-1,-6.5,-4.0
-5.1201539797377915,-5.449490988530681,0.3293370087928894,1.4808390718210407,0,7.404195359105204,test,-1,-6.5,-4.0
-5.598341819206094,-5.286432254580544,-0.31190956462555003,1.679424438104421,0,8.397122190522104,test,-1,-6.5,-4.0
-6.9491802052385685,-6.468047963523478,-0.4811322417150906,-0.3676230634703305,1,-8.173117799390448,test,-1,-6.5,-4.0
-5.829680913462361,-5.281570981700321,-0.5481099317620389,1.6846842235035935,1,-8.405976649517447,test,-1,-6.5,-4.0
-3.4814661011842327,-4.145483369141584,0.6640172679573516,1.6871335462848267,1,1.3726717046247263,test,-1,-6.5,-4.0
-4.504458191572476,-4.373012276558053,-0.13144591501442293,1.8859246872281663,0,9.429623436140831,test,-1,-6.5,-4.0
-4.813287726769427,-4.675088824447954,-0.13819890232147258,1.9986088596696339,1,-3.819483056441017,test,-1,-6.5,-4.0
-7.301956549151725,-6.228159820327563,-1.0737967288241614,0.10999544664417378,1,-9.308083154193099,test,-1,-6.5,-4.0
-4.299512485568509,-4.265239574287297,-0.03427291128121214,1.803366704620477,1,0.1794476967259358,test,-1,-6.5,-4.0
-6.433284045745633,-4.357114382317926,-2.0761696634277067,1.875102011654071,0,9.375510058270356,test,-1,-6.5,-4.0
-5.269973921474311,-6.087283456011932,0.817309534537621,0.3893024300603939,0,1.9465121503019693,test,-1,-6.5,-4.0
-5.064209273950506,-4.91916496544126,-0.1450443085092464,1.9573958168732364,1,-5.939659247231496,test,-1,-6.5,-4.0
-6.436238389370465,-6.448790968021918,0.012552578651453506,-0.32969947160002344,0,-1.6484973580001172,test,-1,-6.5,-4.0
-7.065348793035249,-6.208156828049959,-0.8571919649852905,0.14991621262393254,0,0.7495810631196627,test,-1,-6.5,-4.0
-6.366589573756716,-5.709081720968649,-0.6575078527880676,1.0861646174630575,0,5.430823087315288,test,-1,-6.5,-4.0
-5.74242964961684,-6.105219233312658,0.3627895836958182,0.354056278196559,1,-9.686054927942829,test,-1,-6.5,-4.0
-4.727673997572352,-4.602551029598737,-0.1251229679736151,1.987947748786743,0,9.939738743933715,test,-1,-6.5,-4.0
-4.1967709555746415,-4.454311605339641,0.25754064976499935,1.9337649223823898,1,-1.702923038339343,test,-1,-6.5,-4.0
-4.875940699225486,-5.6384387726019565,0.76249807337647,1.2019917500887063,1,-9.76860432178078,test,-1,-6.5,-4.0
-5.305060266921003,-5.703003007843916,0.3979427409229125,1.0963528285403386,0,5.481764142701692,test,-1,-6.5,-4.0
-7.360212008684082,-6.220846920013349,-1.1393650886707327,0.12459603948194038,1,-9.334563239709983,test,-1,-6.5,-4.0
-6.880812338857328,-6.290117141694857,-0.5906951971624704,-0.013863558005163328,0,-0.06931779002581664,test,-1,-6.5,-4.0
-5.399620589772458,-4.718185160777892,-0.6814354289945657,1.9999664043869052,1,-4.21410268599333,test,-1,-6.5,-4.0
-5.547120153608403,-5.001141509355861,-0.545978644252542,1.9171996938696871,1,-6.5784675696758175,test,-1,-6.5,-4.0
-7.608955202133722,-6.360815801037304,-1.2481394010964186,-0.15510508814171173,1,-8.742856191350382,test,-1,-6.5,-4.0
-6.531543817046243,-5.300506795851424,-1.2310370211948192,1.6639727614831736,1,-8.507031253065541,test,-1,-6.5,-4.0
-5.942083565963443,-5.4958087984233694,-0.44627476754007284,1.4170085958762673,1,-9.36538924015745,test,-1,-6.5,-4.0
-4.738851825764687,-4.3800525061325635,-0.3587993196321236,1.890565287500958,1,-0.9671578175064077,test,-1,-6.5,-4.0
-4.39558067042087,-4.705377051650303,0.30979638122943365,1.9999508330568743,1,-4.097607297055306,test,-1,-6.5,-4.0
-5.189695032611557,-4.9948398718779385,-0.19485516073361928,1.9207504696300366,0,9.603752348150183,test,-1,-6.5,-4.0
-4.266176378106544,-5.119040446236257,0.8528640681297127,1.836900871164194,0,9.18450435582097,test,-1,-6.5,-4.0
-5.223387192083536,-4.127244005633406,-1.0961431864501305,1.6672640443157185,0,8.336320221578593,test,-1,-6.5,-4.0
-4.868346563621427,-4.033316674103829,-0.8350298895175977,1.5563114228213641,1,2.4727667407543032,test,-1,-6.5,-4.0
-5.5052779624563914,-5.65486487587618,0.1495869134197886,1.1755735797946756,1,-9.802416686130568,test,-1,-6.5,-4.0
-6.0647546557010585,-5.900313302368817,-0.1644413533322418,0.7471721305920979,0,3.7358606529604894,test,-1,-6.5,-4.0
-5.102807166224107,-4.508910615030135,-0.5938965511939723,1.9587392115963693,1,-2.2381332920333525,test,-1,-6.5,-4.0
-5.880070173315833,-6.340783923063362,0.4607137497475291,-0.11513354593273176,1,-8.838332705035093,test,-1,-6.5,-4.0
-4.936334845566829,-5.5884608925098975,0.6521260469430682,1.280347501765914,1,-9.649559830187386,test,-1,-6.5,-4.0
-5.539716286193486,-6.324942993438744,0.7852267072452573,-0.08349110361441246,1,-8.91132489746679,test,-1,-6.5,-4.0
-5.942028762182145,-5.701580732372725,-0.24044802980941976,1.098730795246565,1,-9.884094422298324,test,-1,-6.5,-4.0
-6.32954703580409,-6.324043512232608,-0.005503523571482324,-0.08169367587099592,1,-8.915402626740077,test,-1,-6.5,-4.0
-5.638920001589854,-5.77434083216172,0.1354208305718658,0.9743368862187289,0,4.8716844310936445,test,-1,-6.5,-4.0
-4.491592259784369,-4.524747191415527,0.03315493163115787,1.9648937465883412,1,-2.39219453345372,test,-1,-6.5,-4.0
-3.625538791287939,-4.23649919799982,0.6109604067118815,1.777770875900992,0,8.88885437950496,test,-1,-6.5,-4.0
