X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-4.504055526306944,-6.1863208468966455,1.6822653205897016,-38.27056562074803,1,-5.3082262482992135,test,-1,-6.5,-5.5
-6.687482860994262,-5.569234077540731,-1.1182487834535313,-31.016368210440955,1,-2.4065472841763835,test,-1,-6.5,-5.5
-5.0859538735736285,-6.261653898760029,1.1757000251864005,-39.20830954785667,1,-5.68332381914267,test,-1,-6.5,-5.5
-3.731522638012024,-6.079609225154348,2.348086587142324,-36.96164833058185,0,-6.632741748761834,test,-1,-6.5,-5.5
-5.271720345310322,-5.540037352659518,0.2683170073491965,-30.692013868862684,0,-3.811406240988209,test,-1,-6.5,-5.5
-3.048921641177978,-5.904513309536946,2.855591668358968,-34.86327742249894,1,-3.9453109689995767,test,-1,-6.5,-5.5
-5.707391819282008,-5.567851378330778,-0.13954044095122947,-31.000968971179947,0,-3.9504360370309772,test,-1,-6.5,-5.5
-3.9306746720754595,-5.961149708114924,2.0304750360394643,-35.53530584255864,0,-5.9908876291513895,test,-1,-6.5,-5.5
-6.295235065137156,-6.271963133805743,-0.023271931331412834,-39.337521551818355,1,-5.735008620727342,test,-1,-6.5,-5.5
-7.205625719800853,-5.787037079766965,-1.418588640033888,-33.489798162597765,0,-5.070409173168995,test,-1,-6.5,-5.5
-5.525221444565907,-5.978426508604197,0.45320506403828964,-35.74158351878137,0,-6.083712583451618,test,-1,-6.5,-5.5
-3.6941013714231095,-5.994526831380429,2.3004254599573195,-35.93435193213988,0,-6.170458369462949,test,-1,-6.5,-5.5
-7.028951367983727,-6.363515486744456,-0.6654358812392717,-40.49432935003653,0,-8.22244820751644,test,-1,-6.5,-5.5
-5.737230456416021,-6.355080538095489,0.617850081679468,-40.38704864568005,0,-8.174171890556025,test,-1,-6.5,-5.5
-6.721538313763767,-5.570394885649756,-1.1511434281140114,-31.029299182072954,1,-2.4117196728291823,test,-1,-6.5,-5.5
-6.559966970783964,-5.543941735951713,-1.0160252348322505,-30.735289971627296,1,-2.294115988650919,test,-1,-6.5,-5.5
-4.942062483627082,-5.534069103300683,0.592006619673601,-30.625920840107227,0,-3.7816643780482533,test,-1,-6.5,-5.5
-6.316155050903616,-6.1422107587041825,-0.1739442921994333,-37.72675300434141,0,-6.977038851953637,test,-1,-6.5,-5.5
-5.727781624960153,-6.4541297948091865,0.7263481698490334,-41.65579140824367,0,-8.745106133709655,test,-1,-6.5,-5.5
-4.369704230859396,-5.946072727178414,1.5763684963190185,-35.35578087689495,0,-5.9101013946027265,test,-1,-6.5,-5.5
-7.126844666690683,-5.7636905282179285,-1.3631541384727544,-33.22012850506906,0,-4.949057827281079,test,-1,-6.5,-5.5
-6.623859449947459,-5.851953526827403,-0.7719059231200563,-34.245360080147684,0,-5.410412036066457,test,-1,-6.5,-5.5
-6.339613028176533,-6.447067150885263,0.10745412270872993,-41.56467484802382,1,-6.6258699392095295,test,-1,-6.5,-5.5
-3.432665462167675,-6.267117167370712,2.834451705203037,-39.276757589552695,1,-5.710703035821078,test,-1,-6.5,-5.5
-6.125786643451614,-5.794115741374689,-0.3316709020769251,-33.57177722444597,1,-3.4287108897783867,test,-1,-6.5,-5.5
-6.964053588306525,-6.444915167894214,-0.519138420412311,-41.536931521352905,1,-6.614772608541163,test,-1,-6.5,-5.5
-5.066763290875873,-5.653503022852641,0.5867397319767682,-31.962096429403953,1,-2.7848385717615827,test,-1,-6.5,-5.5
-2.917859764874503,-5.510918838420644,2.5930590735461414,-30.370226443659543,0,-3.6666018996467944,test,-1,-6.5,-5.5
-6.882192566667975,-6.252200357516798,-0.629992209151177,-39.090009310533176,0,-7.5905041897399315,test,-1,-6.5,-5.5
-6.7422600845163485,-6.445884695524786,-0.2963753889915629,-41.54942950800066,0,-8.697243278600297,test,-1,-6.5,-5.5
-5.397348520153043,-5.520306691680995,0.12295817152795133,-30.47378597021797,1,-2.18951438808719,test,-1,-6.5,-5.5
-4.7505975993218925,-5.732783715385826,0.9821861160639336,-32.86480912739291,1,-3.1459236509571653,test,-1,-6.5,-5.5
-3.351263430816321,-6.045802199872897,2.694538769056576,-36.55172423998796,1,-4.6206896959951855,test,-1,-6.5,-5.5
-7.437467907210552,-6.0217433597671635,-1.4157245474433884,-36.26139309089993,0,-6.317626890904968,test,-1,-6.5,-5.5
-7.4968204770432285,-5.58449699590134,-1.9123234811418888,-31.18660669723109,1,-2.4746426788924367,test,-1,-6.5,-5.5
-5.871452327150538,-6.144169920137398,0.2727175929868596,-37.7508240075212,0,-6.987870803384542,test,-1,-6.5,-5.5
-5.7181738994829745,-6.446820171221004,0.7286462717380299,-41.56149032006202,0,-8.702670644027911,test,-1,-6.5,-5.5
-8.47302072918662,-5.886029670776637,-2.5869910584099833,-34.64534528526292,0,-5.590405378368315,test,-1,-6.5,-5.5
-6.831474134781118,-6.187455240718796,-0.6440188940623223,-38.28460235589849,0,-7.2280710601543205,test,-1,-6.5,-5.5
-4.572112328711748,-5.818440957001771,1.2463286282900232,-33.854255170115685,1,-3.541702068046275,test,-1,-6.5,-5.5
-6.086756909156599,-5.552049970247846,-0.5347069389087536,-30.825258872129105,1,-2.3301035488516426,test,-1,-6.5,-5.5
-5.460078284426895,-6.139420121603237,0.6793418371763423,-37.69247942954671,0,-6.961615743296019,test,-1,-6.5,-5.5
-5.943099203805213,-6.2530018472796245,0.30990264347441193,-39.100032102082395,1,-5.640012840832959,test,-1,-6.5,-5.5
-5.563182669943707,-6.4470481318915525,0.8838654619478459,-41.564429614926354,1,-6.625771845970544,test,-1,-6.5,-5.5
-5.04319886861112,-5.6683400604695215,0.6251411918584014,-32.13007904112362,0,-4.45853556850563,test,-1,-6.5,-5.5
-6.001776094178225,-6.42162019228434,0.4198440981061156,-41.23720589395397,1,-6.494882357581588,test,-1,-6.5,-5.5
-3.944407374262736,-5.547824519705758,1.603417145443022,-30.778356901448422,0,-3.8502606056517905,test,-1,-6.5,-5.5
-6.356708402843918,-5.793852372172267,-0.5628560306716507,-33.5687253105262,1,-3.427490124210479,test,-1,-6.5,-5.5
-5.32779085974927,-5.5884671532309165,0.26067629348164584,-31.230965122740862,1,-2.4923860490963463,test,-1,-6.5,-5.5
-4.2166538555207485,-5.685559129084949,1.4689052735642008,-32.325582610321206,0,-4.546512174644542,test,-1,-6.5,-5.5
-6.865401228543577,-6.309278387147114,-0.5561228413964634,-39.80699376652169,1,-5.922797506608678,test,-1,-6.5,-5.5
-6.6513877606955445,-6.324096518274042,-0.32729124242150237,-39.99419677244586,0,-7.997388547600639,test,-1,-6.5,-5.5
-6.322717677845553,-5.5386122282429255,-0.784105449602627,-30.676225414842065,0,-3.80430143667893,test,-1,-6.5,-5.5
-7.215170796513677,-6.208962024196672,-1.0062087723170052,-38.55120941791643,0,-7.348044238062396,test,-1,-6.5,-5.5
-3.1606137204131364,-5.709386474026992,2.548772753613856,-32.59709390980237,1,-3.038837563920948,test,-1,-6.5,-5.5
-5.641713434525399,-6.329209852171835,0.6874964176464357,-40.05889735282902,0,-8.026503808773061,test,-1,-6.5,-5.5
-3.8249832542656312,-6.200909769708015,2.3759265154423836,-38.45128197206031,0,-7.303076887427139,test,-1,-6.5,-5.5
-4.822804036362794,-5.826509856279804,1.0037058199170101,-33.9482171053257,1,-3.5792868421302817,test,-1,-6.5,-5.5
-6.03325827965858,-6.251580317756854,0.21832203809827405,-39.08225646936489,1,-5.632902587745958,test,-1,-6.5,-5.5
-5.959345412641082,-5.748132830837146,-0.21121258180393668,-33.04103104094786,1,-3.2164124163791428,test,-1,-6.5,-5.5
-5.176957721722498,-5.620743936947601,0.4437862152251038,-31.59276240473322,1,-2.6371049618932894,test,-1,-6.5,-5.5
-6.105598830281366,-6.179627550310818,0.07402872002945235,-38.18779666056049,1,-5.275118664224195,test,-1,-6.5,-5.5
-4.980502779990253,-6.201292123634108,1.220789343643855,-38.45602400264642,0,-7.305210801190892,test,-1,-6.5,-5.5
-7.3912998087629855,-6.472267339241645,-0.9190324695213405,-41.890244510614124,1,-6.756097804245652,test,-1,-6.5,-5.5
-5.748077243689811,-6.077340025353649,0.32926278166383843,-36.93406178376549,0,-6.620327802694472,test,-1,-6.5,-5.5
-5.752524490702123,-6.434553417289806,0.682028926587683,-41.40347767995591,0,-8.63156495598016,test,-1,-6.5,-5.5
-6.075020930821795,-5.925344056199391,-0.14967687462240412,-35.10970218433745,0,-5.799365982951853,test,-1,-6.5,-5.5
-5.96372794043459,-5.812063753128562,-0.15166418730602813,-33.78008507043087,1,-3.5120340281723497,test,-1,-6.5,-5.5
-5.145282650784093,-5.931694169072093,0.7864115182879995,-35.184995715403865,1,-4.073998286161547,test,-1,-6.5,-5.5
-5.098027194217712,-5.896273452607238,0.7982462583895259,-34.76604062792087,0,-5.6447182825643925,test,-1,-6.5,-5.5
-5.897617765087183,-5.900349895753816,0.0027321306666332314,-34.814128892322074,0,-5.666358001544934,test,-1,-6.5,-5.5
-5.487584210733352,-5.597352570980975,0.10976836024762375,-31.330355803867334,0,-4.098660111740301,test,-1,-6.5,-5.5
-6.5106281594736215,-5.968970594086061,-0.5416575653875604,-35.6286099530641,0,-6.0328744788788455,test,-1,-6.5,-5.5
-4.8470818237128555,-5.638607312586656,0.7915254888738003,-31.793892425555708,1,-2.717556970222283,test,-1,-6.5,-5.5
-6.168602348533961,-6.148028406096006,-0.020573942437955066,-37.798253282163394,1,-5.119301312865359,test,-1,-6.5,-5.5
-8.115834858035683,-6.35937411474652,-1.756460743289164,-40.44163913130808,0,-8.198737609088635,test,-1,-6.5,-5.5
-6.531226570047113,-6.278122908964438,-0.2531036610826751,-39.414827260064094,0,-7.736672267028844,test,-1,-6.5,-5.5
-4.852946700168576,-5.706717937752165,0.8537712375835896,-32.566629621062326,0,-4.654983329478046,test,-1,-6.5,-5.5
-5.818020667119179,-6.270316276167314,0.45229560904813493,-39.316866203168736,1,-5.7267464812674955,test,-1,-6.5,-5.5
-6.67942315530392,-5.727462252581654,-0.9519609027222653,-32.80382385474772,0,-4.761720734636475,test,-1,-6.5,-5.5
-4.607535617443107,-5.597163167459247,0.98962755001614,-31.328235523162427,1,-2.5312942092649706,test,-1,-6.5,-5.5
-5.124142593392492,-5.955612808721451,0.8314702153289597,-35.46932392740701,1,-4.187729570962805,test,-1,-6.5,-5.5
-5.523716015926127,-6.356777339036245,0.8330613231101177,-40.40861813808473,0,-8.183878162138129,test,-1,-6.5,-5.5
-3.947519903970599,-5.876503396542715,1.9289834925721157,-34.53329216957806,0,-5.539981476310128,test,-1,-6.5,-5.5
-6.420693907984752,-6.1205028116134645,-0.3001910963712873,-37.46055466696833,0,-6.857249600135749,test,-1,-6.5,-5.5
-4.77433426880364,-5.59155205713946,0.8172177883358197,-31.26545440770053,0,-4.06945448346524,test,-1,-6.5,-5.5
-6.491677444335132,-6.276361519548207,-0.21531592478692543,-39.392713924065475,1,-5.757085569626192,test,-1,-6.5,-5.5
-4.9935890389246715,-6.265711488062076,1.2721224491374044,-39.25914045163307,1,-5.70365618065323,test,-1,-6.5,-5.5
-4.539928581245256,-6.017638904417632,1.4777103231723763,-36.211977983960644,1,-4.4847911935842575,test,-1,-6.5,-5.5
-5.3363196973938996,-6.006445637648938,0.6701259402550387,-36.07738919803196,0,-6.234825139114381,test,-1,-6.5,-5.5
-5.3379591619719955,-6.312234285681227,0.9742751237092315,-39.8443016773296,1,-5.937720670931839,test,-1,-6.5,-5.5
-7.018408747147404,-6.1256644316301445,-0.8927443155172601,-37.52376472893866,1,-5.009505891575465,test,-1,-6.5,-5.5
-5.0081552407913055,-5.831828977732288,0.8236737369409824,-34.010229225518025,1,-3.604091690207211,test,-1,-6.5,-5.5
-7.381113470213176,-6.029479950784798,-1.3516335194283784,-36.35462847691585,1,-4.54185139076634,test,-1,-6.5,-5.5
-3.7774847463412686,-6.440280272270555,2.6627955259292864,-41.477209985397295,1,-6.590883994158919,test,-1,-6.5,-5.5
-4.634726430741649,-6.084692484387149,1.4499660536455,-37.02348262955745,0,-6.660567183300852,test,-1,-6.5,-5.5
-7.854989188013928,-6.084190444123116,-1.7707987438908124,-37.01737336035904,0,-6.657818012161567,test,-1,-6.5,-5.5
-9.184038404830563,-6.052395222871627,-3.1316431819589354,-36.63148793383929,0,-6.484169570227682,test,-1,-6.5,-5.5
-4.863416476740159,-6.476160195991141,1.6127437192509817,-41.94065088414001,1,-6.776260353656006,test,-1,-6.5,-5.5
-7.202344536278976,-6.226007608192251,-0.9763369280867247,-38.7631707372678,1,-5.50526829490712,test,-1,-6.5,-5.5
-4.852755071486451,-5.549588734417505,0.6968336629310546,-30.79793512117369,0,-3.8590708045281605,test,-1,-6.5,-5.5
-7.1321642728517745,-5.616993231709204,-1.5151710411425703,-31.550612965067003,1,-2.6202451860268017,test,-1,-6.5,-5.5
-5.4363273735253586,-5.559291007629613,0.12296363410425466,-30.90571650751148,0,-3.907572428380167,test,-1,-6.5,-5.5
-6.480625956878071,-5.741109896377263,-0.7395160605008079,-32.960342842280944,0,-4.832154279026426,test,-1,-6.5,-5.5
-5.316600377219652,-6.066007937412683,0.7494075601930316,-36.79645229675368,0,-6.558403533539156,test,-1,-6.5,-5.5
-5.933287722931582,-5.562495815627235,-0.3707919073043469,-30.941359698870503,0,-3.9236118644917273,test,-1,-6.5,-5.5
-4.389104075816485,-6.1993389257015465,1.810234849885061,-38.4318031157184,1,-5.372721246287362,test,-1,-6.5,-5.5
-6.789084145229221,-5.906784140410878,-0.8823000048183441,-34.89009888140947,0,-5.700544496634263,test,-1,-6.5,-5.5
-4.352740895191643,-5.912565776202788,1.559824881011145,-34.95843405792448,1,-3.9833736231697916,test,-1,-6.5,-5.5
-6.055504743634701,-6.059246016384052,0.0037412727493512815,-36.714462287066006,1,-4.685784914826403,test,-1,-6.5,-5.5
-5.6027331462900225,-6.249631785768655,0.6468986394786328,-39.05789745768991,1,-5.623158983075966,test,-1,-6.5,-5.5
-8.058808054793813,-6.169517891133804,-1.8892901636600095,-38.062951009020104,0,-7.128327954059046,test,-1,-6.5,-5.5
-7.939657283090959,-5.857080728163321,-2.082576554927638,-34.30539465622218,1,-3.7221578624888707,test,-1,-6.5,-5.5
-4.937334697227087,-6.215978413019245,1.2786437157921586,-38.638387631121255,1,-5.455355052448503,test,-1,-6.5,-5.5
-7.609068272631641,-6.15380428604452,-1.4552639865871217,-37.8693071909399,0,-7.041188235922956,test,-1,-6.5,-5.5
-6.537594632432142,-6.145897367618869,-0.3916972648132724,-37.77205445330455,1,-5.10882178132182,test,-1,-6.5,-5.5
-6.544573915608167,-6.175194129608799,-0.369379785999368,-38.13302253835497,1,-5.253209015341989,test,-1,-6.5,-5.5
-6.738603521346798,-5.671469826759321,-1.067133694587477,-32.1655699958414,0,-4.4745064981286315,test,-1,-6.5,-5.5
-5.69865714124748,-5.954214664933604,0.25555752368612356,-35.452672276110384,1,-4.181068910444154,test,-1,-6.5,-5.5
-8.160496741054539,-6.481630105570128,-1.6788666354844108,-42.011528825433025,0,-8.90518797144486,test,-1,-6.5,-5.5
-7.172692914427528,-5.758421369447197,-1.4142715449803311,-33.159416668106125,0,-4.921737500647756,test,-1,-6.5,-5.5
-4.880290068716601,-5.997830216964327,1.1175401482477263,-35.973967311530345,0,-6.188285290188656,test,-1,-6.5,-5.5
-6.675176458826995,-5.721106768398434,-0.9540696904285615,-32.73106265541437,0,-4.728978194936467,test,-1,-6.5,-5.5
-5.106385051800306,-6.00543636451294,0.899051312712634,-36.0652659282144,1,-4.426106371285762,test,-1,-6.5,-5.5
-5.385805642157321,-6.189162247013875,0.803356604856554,-38.30572931986183,1,-5.322291727944734,test,-1,-6.5,-5.5
-3.8336004021558523,-5.660711589398117,1.8271111872422647,-32.04365569834616,1,-2.8174622793384643,test,-1,-6.5,-5.5
-5.774281680303857,-6.326654977325345,0.5523732970214875,-40.026563202115554,1,-6.010625280846224,test,-1,-6.5,-5.5
-8.4127325986648,-6.221723430230632,-2.1910091684341677,-38.709842442280824,1,-5.4839369769123305,test,-1,-6.5,-5.5
-6.789262051794588,-6.015852117442288,-0.7734099343523002,-36.19047669893486,0,-6.285714514520688,test,-1,-6.5,-5.5
-6.128707766959315,-5.640128814032609,-0.4885789529267063,-31.811053038880885,0,-4.314973867496398,test,-1,-6.5,-5.5
-4.906944199093492,-6.384787978146038,1.477843779052546,-40.765517525878174,1,-6.306207010351269,test,-1,-6.5,-5.5
-5.743190266418608,-6.16131152962398,0.4181212632053717,-37.96175976507739,1,-5.184703906030956,test,-1,-6.5,-5.5
-6.549728375311823,-5.967759820893253,-0.5819685544185706,-35.61415727986787,1,-4.245662911947148,test,-1,-6.5,-5.5
-5.296723345339795,-5.82165044109211,0.5249270957523154,-33.89161385826797,1,-3.5566455433071873,test,-1,-6.5,-5.5
-6.821368059996509,-6.394805930760865,-0.4265621292356439,-40.89354289209433,0,-8.40209430144245,test,-1,-6.5,-5.5
-5.085194343348193,-5.744716367276055,0.6595220239278621,-33.0017661404494,1,-3.200706456179759,test,-1,-6.5,-5.5
-5.758632812837723,-5.943078904455051,0.184446091617328,-35.32018686457865,0,-5.894084089060394,test,-1,-6.5,-5.5
-4.652099283130639,-5.982855600740841,1.330756317610202,-35.794561139316045,0,-6.107552512692219,test,-1,-6.5,-5.5
-5.716610676590216,-6.119129538327819,0.4025188617376025,-37.443746306836026,1,-4.977498522734411,test,-1,-6.5,-5.5
-4.990494312497569,-6.185352879869645,1.194858567372076,-38.25859024851171,0,-7.21636561183027,test,-1,-6.5,-5.5
-5.622369163924292,-5.609495379211116,-0.012873784713175926,-31.46643840939086,0,-4.159897284225888,test,-1,-6.5,-5.5
-4.6516660580512985,-5.506223530611158,0.8545574725598598,-30.318497569056007,0,-3.643323906075203,test,-1,-6.5,-5.5
-6.506707904899142,-6.32478513524496,-0.18192276965418167,-40.002907007015615,0,-8.001308153157026,test,-1,-6.5,-5.5
-5.516039405160792,-6.288498821863876,0.7724594167030842,-39.54521743258336,0,-7.795347844662512,test,-1,-6.5,-5.5
-5.564094200237177,-5.832965905828694,0.2688717055915171,-34.02349125855995,0,-5.310571066351978,test,-1,-6.5,-5.5
-5.884164872749281,-5.7354371015533125,-0.14872777119596883,-32.895238745874266,0,-4.8028574356434195,test,-1,-6.5,-5.5
-6.180408590704459,-5.677034194071218,-0.503374396633241,-32.22871724065384,0,-4.502922758294229,test,-1,-6.5,-5.5
-6.52601939908496,-6.197554461775875,-0.32846493730908605,-38.40968130667805,1,-5.3638725226712225,test,-1,-6.5,-5.5
-5.722613447595879,-6.290899694362149,0.568286246766269,-39.575418964525774,0,-7.808938534036599,test,-1,-6.5,-5.5
-9.177572492577152,-6.427430755837582,-2.7501417367395695,-41.31186612108687,0,-8.590339754489094,test,-1,-6.5,-5.5
-4.634806526636103,-6.123667733070542,1.4888612064344398,-37.49930650504931,0,-6.874687927272191,test,-1,-6.5,-5.5
-8.77841867154287,-5.937515264213834,-2.8409034073290345,-35.25408751277228,1,-4.101635005108912,test,-1,-6.5,-5.5
-5.855044759389527,-5.6274486509692165,-0.2275961084203101,-31.668178319295254,1,-2.667271327718103,test,-1,-6.5,-5.5
-6.862379778864438,-6.466955582950525,-0.395424195913913,-41.821514511854964,0,-8.819681530334734,test,-1,-6.5,-5.5
-5.523047945140492,-6.410344686000088,0.8872967408595959,-41.09251899332957,0,-8.491633546998308,test,-1,-6.5,-5.5
-5.563928202554112,-5.846854875135885,0.28292667258177334,-34.18571193090027,1,-3.6742847723601084,test,-1,-6.5,-5.5
-5.880503879126729,-5.828678941172886,-0.05182493795384289,-33.97349819927228,0,-5.288074189672525,test,-1,-6.5,-5.5
-6.27518398800017,-6.375868508029962,0.10068452002979177,-40.65169923168821,1,-6.260679692675286,test,-1,-6.5,-5.5
-5.268137415723027,-6.403634296407277,1.1354968806842496,-41.006532202123516,0,-8.452939490955583,test,-1,-6.5,-5.5
-3.6627567623651385,-6.472023686999587,2.8092669246344486,-41.88709060508373,0,-8.849190772287677,test,-1,-6.5,-5.5
-5.398786583976129,-5.851265925515281,0.45247934153915237,-34.2373129310962,0,-5.40679081899329,test,-1,-6.5,-5.5
-8.691346870855142,-6.220143218506241,-2.4712036523489007,-38.69018165872917,1,-5.476072663491671,test,-1,-6.5,-5.5
-6.762056706672225,-6.259007048127639,-0.5030496585445862,-39.175169228511464,1,-5.670067691404586,test,-1,-6.5,-5.5
-5.33177087812637,-5.835451007220614,0.5036801290942442,-34.052488457672084,1,-3.620995383068834,test,-1,-6.5,-5.5
-2.4013807113549683,-6.378999533234112,3.977618821879144,-40.69163504500102,1,-6.276654018000411,test,-1,-6.5,-5.5
-6.882094484791617,-5.9635867445617485,-0.918507740229868,-35.564366859912596,0,-6.003965086960669,test,-1,-6.5,-5.5
-6.8555697136524705,-6.409075158335308,-0.44649455531716215,-41.076244385190755,0,-8.48430997333584,test,-1,-6.5,-5.5
-5.763192491324991,-6.434250591224533,0.6710580998995422,-41.39958067067325,0,-8.629811301802963,test,-1,-6.5,-5.5
-5.443531218771389,-5.83146682700616,0.3879356082347714,-34.006005354473295,1,-3.6024021417893195,test,-1,-6.5,-5.5
-7.297020969663106,-5.708385521230395,-1.5886354484327116,-32.585665258992805,1,-3.0342661035971226,test,-1,-6.5,-5.5
-4.9010421245330695,-6.0375722319484675,1.1365301074153977,-36.4522784559952,0,-6.403525305197839,test,-1,-6.5,-5.5
-7.6771374071132215,-6.097853941760743,-1.5792834653524785,-37.18382269504703,0,-6.732720212771163,test,-1,-6.5,-5.5
-6.11832185947205,-5.798451201471266,-0.3198706580007839,-33.622036335843575,0,-5.129916351129609,test,-1,-6.5,-5.5
-4.834245177607995,-6.423958622073279,1.5897134444652836,-41.26724437810962,1,-6.5068977512438515,test,-1,-6.5,-5.5
-7.804281897646552,-6.221717124817146,-1.5825647728294066,-38.70976398124293,0,-7.419393791559319,test,-1,-6.5,-5.5
-6.007999875657537,-5.594732591261641,-0.4132672843958955,-31.301032767725196,0,-4.085464745476338,test,-1,-6.5,-5.5
-3.54690756025619,-5.551044193093317,2.0041366328371275,-30.81409163367504,0,-3.8663412351537687,test,-1,-6.5,-5.5
-6.7743126526145465,-6.461603907751378,-0.3127087448631684,-41.752325060667886,1,-6.700930024267155,test,-1,-6.5,-5.5
-7.7553319615008505,-6.496935877477723,-1.2583960840231279,-42.21017579605723,0,-8.994579108225754,test,-1,-6.5,-5.5
-6.430705819118871,-5.73211587772452,-0.6985899413943509,-32.85715243566155,1,-3.14286097426462,test,-1,-6.5,-5.5
-5.044363129464883,-6.048121723802229,1.003758594337346,-36.57977638592845,1,-4.63191055437138,test,-1,-6.5,-5.5
-7.62051245881959,-5.737569543833622,-1.8829429149859678,-32.91970427032716,1,-3.1678817081308637,test,-1,-6.5,-5.5
-6.617193330043711,-5.8570169404074655,-0.7601763896362457,-34.30464744022003,0,-5.437091348099013,test,-1,-6.5,-5.5
-7.802765628606207,-6.052033609773053,-1.7507320188331539,-36.627110813822654,0,-6.482199866220196,test,-1,-6.5,-5.5
-7.180191264523059,-5.7900190344670985,-1.390172230055961,-33.52432041949131,1,-3.4097281677965245,test,-1,-6.5,-5.5
-4.350753362206915,-5.89547276072544,1.5447193985185246,-34.756599072455636,0,-5.640469582605036,test,-1,-6.5,-5.5
-6.585630161514142,-6.484283941925811,-0.1013462195883313,-42.04593823951693,0,-8.92067220778262,test,-1,-6.5,-5.5
-6.561692084706705,-6.033879482903355,-0.5278126018033495,-36.40770161420206,1,-4.5630806456808255,test,-1,-6.5,-5.5
-5.107740472106412,-5.617995350532109,0.5102548784256961,-31.561871758600393,1,-2.624748703440158,test,-1,-6.5,-5.5
-6.578646819805629,-5.719715555803611,-0.858931264002018,-32.715146039301814,0,-4.721815717685816,test,-1,-6.5,-5.5
-7.2921395378566,-5.84507187938611,-1.44706765847049,-34.164865275190266,1,-3.6659461100761064,test,-1,-6.5,-5.5
-4.502018415486581,-5.878421276580272,1.376402861093691,-34.55583670495163,1,-3.822334681980653,test,-1,-6.5,-5.5
-4.629717135435245,-5.683387641119818,1.0536705056845737,-32.30089507923349,0,-4.535402785655071,test,-1,-6.5,-5.5
-7.2267470510268605,-6.20865754045362,-1.0180895105732404,-38.54742845463159,0,-7.346342804584218,test,-1,-6.5,-5.5
-5.260653306245184,-6.105894858190432,0.8452415519452473,-37.28195201927635,0,-6.77687840867436,test,-1,-6.5,-5.5
-4.117141893383953,-5.869343734242835,1.7522018408588826,-34.44919587069563,1,-3.779678348278253,test,-1,-6.5,-5.5
-5.089903064326977,-5.679044217880842,0.5891411535538641,-32.25154322864582,0,-4.51319445289062,test,-1,-6.5,-5.5
-5.578418002155021,-6.17861132279216,0.600193320637139,-38.17523787813549,1,-5.270095151254196,test,-1,-6.5,-5.5
-7.824798624526315,-6.3315218864840785,-1.4932767380422358,-40.0881693990269,0,-8.039676229562108,test,-1,-6.5,-5.5
-6.389616155644659,-6.227743720682279,-0.16187243496237977,-38.78479185049756,1,-5.513916740199026,test,-1,-6.5,-5.5
-8.311459410082726,-6.061023646327861,-2.250435763754865,-36.73600764134548,1,-4.694403056538192,test,-1,-6.5,-5.5
-5.063485924697201,-6.401537022133604,1.3380510974364033,-40.979676245747164,1,-6.391870498298868,test,-1,-6.5,-5.5
-6.081352800245221,-5.871664489841184,-0.20968831040403724,-34.47644388126193,0,-5.514399746567868,test,-1,-6.5,-5.5
-4.012537286081642,-5.603519972572357,1.5909826864907157,-31.39943608301731,0,-4.129746237357789,test,-1,-6.5,-5.5
-7.091571602277022,-6.157802187804147,-0.9337694144728758,-37.91852778412554,1,-5.167411113650216,test,-1,-6.5,-5.5
-4.491779721998321,-5.543621058364081,1.0518413363657595,-30.73173443873769,1,-2.292693775495076,test,-1,-6.5,-5.5
-7.992804751305425,-6.080371892868837,-1.9124328584365877,-36.970922355589366,1,-4.788368942235747,test,-1,-6.5,-5.5
-6.455228805044488,-5.964256206145306,-0.490972598899182,-35.5723520925428,0,-6.00755844164426,test,-1,-6.5,-5.5
-4.867393962245066,-5.5232691159607485,0.6558751537156827,-30.50650172732583,1,-2.202600690930332,test,-1,-6.5,-5.5
-5.363124476552354,-5.78996650666388,0.4268420301115261,-33.52371214828954,1,-3.4094848593158176,test,-1,-6.5,-5.5
-6.068012423538406,-5.994490724680288,-0.07352169885811795,-35.93391904827801,0,-6.170263571725105,test,-1,-6.5,-5.5
-7.734840752205215,-5.745441983376536,-1.9893987688286787,-33.01010358434571,0,-4.854546612955568,test,-1,-6.5,-5.5
-4.432839682205132,-6.026692672431851,1.5938529902267193,-36.321024567943766,0,-6.344461055574694,test,-1,-6.5,-5.5
-4.983843897806181,-5.778426018532545,0.7945821207263644,-33.39020725165388,1,-3.3560829006615513,test,-1,-6.5,-5.5
-4.903988367336596,-6.277650922232694,1.3736625548960983,-39.40890110140899,0,-7.734005495634047,test,-1,-6.5,-5.5
-5.065154306899557,-6.423104450566819,1.3579501436672619,-41.25627078289128,0,-8.565321852301075,test,-1,-6.5,-5.5
-6.357379753510544,-5.900842773967271,-0.45653697954327305,-34.81994544308176,0,-5.6689754493867905,test,-1,-6.5,-5.5
-5.505054660364399,-5.9763159606165654,0.4712613002521668,-35.7163524611203,1,-4.286540984448122,test,-1,-6.5,-5.5
-2.8438895772190844,-6.039313864478983,3.195424287259899,-36.473311953688075,0,-6.412990379159634,test,-1,-6.5,-5.5
-7.397117353905813,-6.382522570944124,-1.0145947829616886,-40.736594368611186,0,-8.331467465875033,test,-1,-6.5,-5.5
-5.075368013184844,-5.565456036942198,0.4900880237573534,-30.974300899136356,1,-2.389720359654543,test,-1,-6.5,-5.5
-7.068292203000851,-6.388261556755502,-0.6800306462453491,-40.80988571752023,0,-8.364448572884104,test,-1,-6.5,-5.5
